=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.24 11:54:35 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.12 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.12 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.12 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.12 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.12 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.12 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.12 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.12 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.37 0.13 0.26
 
0.37 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.12 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.12 0.25
 
0.35 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.35 0.12 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.25
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.35 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.12 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.35 0.12 0.26
 
0.35 0.12 0.25
 
0.36 0.12 0.26
 
0.35 0.12 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.35 0.12 0.26
 
0.36 0.12 0.25
 
0.36 0.12 0.25
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.13 0.26
 
0.35 0.13 0.26
 
0.36 0.12 0.26
 
0.35 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.35 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.35 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.25
 
0.35 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.35 0.13 0.25
 
0.36 0.13 0.26
 
0.35 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.12 0.25
 
0.35 0.13 0.25
 
0.35 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.25
 
0.35 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.26
 
0.35 0.13 0.25
 
0.36 0.13 0.25
 
0.35 0.13 0.25
 
0.36 0.12 0.26
 
0.36 0.12 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.12 0.26
 
0.35 0.13 0.25
 
0.36 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.35 0.12 0.26
 
0.36 0.13 0.26
 
0.36 0.12 0.25
 
0.36 0.12 0.26
 
0.35 0.12 0.25
 
0.36 0.12 0.25
 
0.35 0.12 0.26
 
0.36 0.13 0.25
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.12 0.25
 
0.36 0.12 0.26
 
0.35 0.12 0.26
 
0.35 0.13 0.26
 
0.36 0.13 0.25
 
0.35 0.13 0.25
 
0.35 0.13 0.25
 
0.36 0.12 0.25
 
0.36 0.12 0.26
 
0.35 0.13 0.26
 
0.36 0.13 0.25
 
0.36 0.12 0.25
 
0.35 0.12 0.26
 
0.36 0.13 0.26
 
0.35 0.13 0.26
 
0.36 0.13 0.26
 
0.35 0.13 0.26
 
0.36 0.13 0.25
 
0.35 0.14 0.25
 
0.36 0.14 0.26
 
0.36 0.15 0.26
 
0.36 0.16 0.26
 
0.36 0.16 0.26
 
0.36 0.18 0.26
 
0.35 0.19 0.26
 
0.36 0.20 0.26
 
0.36 0.21 0.26
 
0.36 0.22 0.26
 
0.36 0.23 0.26
 
0.36 0.24 0.26
 
0.36 0.25 0.26
 
0.36 0.27 0.26
 
0.36 0.28 0.26
 
0.37 0.29 0.26
 
0.37 0.31 0.27
 
0.37 0.32 0.26
 
0.37 0.33 0.27
 
0.37 0.34 0.27
 
0.38 0.35 0.27
 
0.38 0.36 0.27
 
0.39 0.38 0.27
 
0.39 0.39 0.27
 
0.40 0.40 0.27
 
