=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.02.20 08:57:58 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.45 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.20
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.45 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.14 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.14 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.20
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.20
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.20
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.20
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.20
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.20
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.20
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.20
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.45 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.20
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
0.46 0.13 0.19
 
