=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.05.30 16:06:23 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.05
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.10 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.05
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.10 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.05
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.10 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.10 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.05
 
0.10 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.30 0.06
 
0.09 0.30 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.05
 
0.10 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.30 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.10 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
0.09 0.29 0.06
 
