=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.10 10:33:01 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
 
0.70 0.44 0.10
 
0.70 0.44 0.10
 
0.70 0.44 0.10
 
0.70 0.44 0.11
 
0.70 0.44 0.11
 
0.70 0.44 0.10
 
0.70 0.44 0.10
 
0.70 0.44 0.10
 
0.70 0.44 0.11
 
0.71 0.44 0.11
 
0.72 0.44 0.11
 
0.73 0.43 0.11
 
0.75 0.44 0.12
 
0.78 0.44 0.12
 
0.81 0.44 0.13
 
0.84 0.44 0.14
 
0.87 0.44 0.15
 
0.91 0.45 0.16
 
0.95 0.45 0.17
 
0.98 0.46 0.18
 
1.01 0.46 0.19
 
1.05 0.48 0.21
 
1.08 0.49 0.22
 
1.11 0.51 0.23
 
1.14 0.53 0.25
 
1.16 0.55 0.27
 
1.19 0.58 0.29
 
1.22 0.61 0.31
 
1.25 0.64 0.33
 
1.27 0.68 0.36
 
1.29 0.71 0.38
 
1.31 0.75 0.41
 
1.33 0.79 0.43
 
1.36 0.83 0.45
 
1.38 0.87 0.48
 
1.40 0.92 0.51
 
1.42 0.97 0.53
 
1.44 1.01 0.55
 
1.46 1.06 0.58
 
1.48 1.10 0.61
 
1.49 1.15 0.63
 
1.51 1.20 0.65
 
1.53 1.25 0.67
 
1.54 1.30 0.70
 
1.56 1.34 0.72
 
1.57 1.38 0.74
 
1.59 1.43 0.77
 
1.61 1.47 0.79
 
1.62 1.51 0.81
 
1.63 1.55 0.83
 
1.65 1.59 0.85
 
1.66 1.63 0.87
 
1.67 1.66 0.88
 
1.69 1.70 0.90
 
1.70 1.73 0.92
 
1.71 1.76 0.94
 
1.72 1.79 0.95
 
1.73 1.82 0.97
 
1.74 1.84 0.98
 
1.75 1.87 1.00
 
1.76 1.89 1.02
 
1.77 1.92 1.03
 
1.78 1.94 1.04
 
1.79 1.96 1.06
 
1.80 1.98 1.07
 
1.81 2.00 1.08
 
1.82 2.02 1.09
 
1.83 2.04 1.10
 
1.84 2.05 1.12
 
1.85 2.07 1.13
 
1.86 2.09 1.14
 
1.87 2.10 1.15
 
1.87 2.12 1.16
 
1.88 2.13 1.17
 
1.89 2.14 1.18
 
1.89 2.16 1.19
 
1.91 2.17 1.20
 
1.91 2.17 1.21
 
1.92 2.18 1.22
 
1.93 2.20 1.23
 
1.93 2.21 1.24
 
1.94 2.22 1.24
 
1.94 2.23 1.25
 
1.95 2.24 1.26
 
1.96 2.25 1.27
 
1.96 2.25 1.28
 
1.96 2.26 1.28
 
1.97 2.27 1.29
 
1.97 2.28 1.30
 
1.98 2.29 1.30
 
1.99 2.29 1.31
 
1.99 2.30 1.31
 
2.00 2.31 1.32
 
2.00 2.32 1.33
 
2.01 2.32 1.33
 
2.01 2.33 1.34
 
2.02 2.33 1.34
 
2.02 2.34 1.35
 
2.03 2.34 1.35
 
2.03 2.35 1.36
 
2.03 2.35 1.36
 
2.04 2.36 1.37
 
2.04 2.37 1.37
 
2.05 2.37 1.38
 
2.05 2.38 1.38
 
2.06 2.38 1.39
 
2.06 2.39 1.39
 
2.07 2.39 1.40
 
2.07 2.39 1.40
 
2.07 2.39 1.41
 
2.08 2.40 1.41
 
2.08 2.40 1.41
 
2.09 2.41 1.42
 
2.09 2.41 1.42
 
2.09 2.41 1.42
 
2.09 2.42 1.43
 
2.10 2.42 1.43
 
2.10 2.42 1.44
 
2.10 2.43 1.44
 
2.11 2.43 1.44
 
2.11 2.44 1.44
 
2.12 2.44 1.45
 
2.12 2.44 1.45
 
2.12 2.44 1.45
 
2.12 2.45 1.46
 
2.13 2.45 1.46
 
2.13 2.45 1.46
 
2.13 2.46 1.47
 
2.14 2.46 1.47
 
2.14 2.46 1.47
 
2.14 2.46 1.47
 
2.14 2.47 1.47
 
2.14 2.47 1.48
 
2.15 2.47 1.48
 
2.15 2.48 1.48
 
2.15 2.48 1.49
 
2.15 2.48 1.49
 
2.15 2.48 1.49
 
2.16 2.48 1.49
 
2.16 2.49 1.49
 
2.16 2.49 1.49
 
2.16 2.49 1.49
 
2.17 2.49 1.50
 
2.17 2.50 1.50
 
2.17 2.50 1.50
 
2.17 2.50 1.50
 
2.17 2.50 1.50
 
2.17 2.51 1.50
 
2.17 2.51 1.50
 
2.18 2.51 1.50
 
2.18 2.51 1.50
 
2.18 2.51 1.51
 
2.18 2.51 1.51
 
2.18 2.51 1.51
 
2.19 2.52 1.51
 
2.19 2.52 1.51
 
2.19 2.52 1.51
 
2.19 2.52 1.51
 
2.19 2.52 1.52
 
2.19 2.53 1.52
 
2.19 2.53 1.52
 
2.20 2.53 1.52
 
2.19 2.53 1.52
 
2.20 2.53 1.52
 
2.20 2.53 1.52
 
2.20 2.53 1.52
 
2.20 2.53 1.52
 
2.21 2.54 1.52
 
2.21 2.54 1.52
 
2.21 2.54 1.52
 
2.21 2.54 1.52
 
2.21 2.54 1.52
 
2.21 2.54 1.52
 
2.22 2.55 1.52
 
2.22 2.54 1.52
 
2.22 2.55 1.52
 
2.22 2.54 1.52
 
2.22 2.55 1.52
 
2.22 2.55 1.52
 
2.22 2.55 1.52
 
2.22 2.55 1.52
 
2.22 2.55 1.52
 
2.23 2.55 1.52
 
2.23 2.55 1.52
 
2.23 2.55 1.52
 
2.23 2.56 1.52
 
2.23 2.56 1.52
 
2.23 2.56 1.52
 
2.23 2.56 1.52
 
2.24 2.56 1.52
 
2.24 2.56 1.52
 
2.24 2.56 1.52
 
2.24 2.56 1.51
 
2.24 2.56 1.51
 
2.24 2.56 1.52
 
2.24 2.56 1.52
 
2.24 2.56 1.51
 
2.24 2.56 1.51
 
2.25 2.56 1.51
 
2.25 2.57 1.51
 
2.25 2.57 1.51
 
2.25 2.57 1.50
 
2.25 2.57 1.51
 
2.25 2.57 1.51
 
2.25 2.57 1.51
 
2.25 2.57 1.51
 
2.25 2.57 1.50
 
2.26 2.57 1.50
 
2.26 2.57 1.50
 
2.26 2.57 1.50
 
2.26 2.57 1.50
 
2.26 2.57 1.50
 
2.26 2.57 1.50
 
2.26 2.58 1.50
 
2.26 2.58 1.50
 
2.26 2.58 1.49
 
2.27 2.58 1.50
 
2.27 2.58 1.49
 
2.26 2.58 1.49
 
2.27 2.58 1.49
 
2.27 2.58 1.49
 
2.27 2.58 1.49
 
2.27 2.58 1.49
 
2.27 2.58 1.49
 
2.27 2.58 1.49
 
2.27 2.58 1.49
 
2.27 2.58 1.48
 
2.27 2.58 1.48
 
2.28 2.58 1.48
 
2.27 2.58 1.48
 
2.27 2.58 1.48
 
2.28 2.58 1.48
 
2.28 2.58 1.48
 
2.28 2.58 1.48
 
2.28 2.59 1.48
 
2.28 2.59 1.48
 
2.28 2.59 1.47
 
2.28 2.59 1.47
 
2.28 2.59 1.47
 
2.28 2.59 1.47
 
2.28 2.59 1.47
 
2.28 2.59 1.47
 
2.28 2.59 1.47
 
2.28 2.59 1.47
 
2.28 2.59 1.46
 
2.28 2.59 1.47
 
2.28 2.59 1.46
 
2.29 2.59 1.46
 
2.29 2.59 1.46
 
2.29 2.59 1.46
 
2.29 2.59 1.46
 
2.29 2.59 1.46
 
2.29 2.60 1.46
 
2.29 2.59 1.45
 
2.29 2.59 1.45
 
2.28 2.60 1.45
 
2.29 2.59 1.45
 
2.29 2.59 1.45
 
2.29 2.59 1.45
 
2.29 2.59 1.45
 
2.29 2.60 1.45
 
2.29 2.60 1.45
 
2.29 2.60 1.44
 
2.29 2.60 1.44
 
2.30 2.60 1.44
 
2.30 2.60 1.44
 
2.30 2.60 1.44
 
2.30 2.60 1.44
 
2.29 2.60 1.44
 
2.30 2.60 1.44
 
2.30 2.60 1.44
 
2.29 2.60 1.43
 
2.30 2.60 1.43
 
2.30 2.60 1.43
 
2.30 2.60 1.43
 
2.30 2.60 1.43
 
2.30 2.60 1.43
 
2.30 2.60 1.43
 
2.30 2.60 1.42
 
2.29 2.60 1.42
 
2.29 2.60 1.42
 
2.29 2.60 1.42
 
2.30 2.60 1.42
 
2.30 2.60 1.42
 
2.30 2.60 1.42
 
2.30 2.60 1.42
 
2.31 2.60 1.42
 
2.30 2.60 1.41
 
2.31 2.60 1.41
 
2.30 2.60 1.41
 
2.30 2.60 1.41
 
2.31 2.60 1.41
 
2.30 2.60 1.41
 
2.30 2.60 1.41
 
2.30 2.61 1.40
 
2.30 2.60 1.40
 
2.30 2.61 1.40
 
2.31 2.60 1.40
 
2.30 2.60 1.40
 
2.31 2.61 1.40
 
2.30 2.61 1.40
 
2.30 2.61 1.39
 
2.30 2.61 1.39
 
2.30 2.61 1.39
 
2.31 2.61 1.39
 
2.31 2.61 1.39
 
2.31 2.61 1.39
 
2.31 2.61 1.39
 
2.31 2.61 1.39
 
2.31 2.61 1.39
 
2.31 2.61 1.38
 
2.31 2.61 1.38
 
2.31 2.61 1.38
 
2.31 2.61 1.38
 
2.31 2.61 1.38
 
2.31 2.61 1.38
 
2.31 2.61 1.38
 
2.31 2.61 1.37
 
2.31 2.61 1.37
 
2.32 2.61 1.37
 
2.32 2.61 1.37
 
2.32 2.61 1.37
 
2.32 2.61 1.37
 
2.32 2.61 1.37
 
2.32 2.61 1.36
 
2.32 2.61 1.37
 
2.32 2.61 1.36
 
2.32 2.61 1.36
 
2.32 2.61 1.36
 
2.32 2.61 1.36
 
2.32 2.61 1.36
 
2.32 2.61 1.36
 
2.32 2.61 1.36
 
2.32 2.61 1.36
 
2.32 2.61 1.35
 
2.31 2.61 1.35
 
2.31 2.61 1.35
 
2.32 2.61 1.35
 
2.31 2.61 1.35
 
2.31 2.61 1.35
 
2.32 2.61 1.35
 
2.32 2.61 1.34
 
2.31 2.61 1.34
 
2.31 2.61 1.34
 
2.31 2.61 1.34
 
2.31 2.61 1.34
 
2.31 2.61 1.34
 
2.31 2.61 1.34
 
2.32 2.61 1.33
 
2.31 2.61 1.33
 
2.31 2.61 1.33
 
2.32 2.61 1.33
 
2.32 2.61 1.33
 
2.31 2.61 1.33
 
2.32 2.61 1.33
 
2.31 2.61 1.33
 
2.31 2.61 1.32
 
2.32 2.61 1.32
 
2.31 2.61 1.32
 
2.32 2.61 1.32
 
2.32 2.61 1.32
 
2.32 2.61 1.32
 
2.33 2.61 1.32
 
2.32 2.61 1.32
 
2.31 2.61 1.31
 
2.33 2.61 1.31
 
2.32 2.61 1.31
 
2.32 2.61 1.31
 
2.33 2.61 1.31
 
2.33 2.61 1.31
 
2.33 2.61 1.31
 
2.33 2.61 1.30
 
2.32 2.61 1.30
 
2.32 2.61 1.30
 
2.31 2.61 1.30
 
2.32 2.61 1.30
 
2.32 2.61 1.30
 
2.32 2.61 1.30
 
2.32 2.61 1.30
 
2.32 2.61 1.30
 
2.32 2.61 1.30
 
2.32 2.61 1.30
 
2.32 2.61 1.29
 
2.32 2.61 1.29
 
2.32 2.61 1.29
 
2.32 2.61 1.29
 
2.32 2.61 1.29
 
2.33 2.61 1.29
 
2.33 2.61 1.29
 
2.33 2.61 1.29
 
2.32 2.61 1.28
 
2.32 2.61 1.28
 
2.32 2.61 1.28
 
2.32 2.61 1.28
 
2.32 2.61 1.28
 
2.32 2.61 1.28
 
2.32 2.61 1.28
 
2.32 2.61 1.28
 
2.32 2.61 1.27
 
2.32 2.61 1.27
 
2.32 2.61 1.27
 
2.33 2.61 1.27
 
2.32 2.61 1.27
 
2.32 2.61 1.27
 
2.32 2.61 1.27
 
2.32 2.61 1.27
 
2.32 2.61 1.27
 
2.32 2.61 1.26
 
2.32 2.61 1.26
 
2.32 2.61 1.26
 
2.32 2.61 1.26
 
2.33 2.61 1.26
 
2.33 2.61 1.26
 
2.33 2.61 1.26
 
2.33 2.61 1.25
 
2.33 2.61 1.25
 
2.33 2.61 1.25
 
2.33 2.61 1.25
 
2.32 2.61 1.25
 
2.32 2.61 1.25
 
2.32 2.61 1.25
 
2.32 2.61 1.24
 
2.32 2.61 1.24
 
2.32 2.61 1.24
 
2.32 2.61 1.24
 
2.32 2.61 1.24
 
2.32 2.61 1.24
 
2.32 2.61 1.24
 
2.32 2.61 1.24
 
2.32 2.61 1.23
 
2.32 2.61 1.23
 
2.32 2.61 1.23
 
2.32 2.61 1.23
 
2.32 2.61 1.23
 
2.32 2.61 1.23
 
2.32 2.61 1.23
 
2.32 2.61 1.22
 
2.33 2.61 1.22
 
2.32 2.61 1.22
 
2.32 2.61 1.22
 
2.32 2.61 1.22
 
2.32 2.61 1.22
 
2.32 2.61 1.22
 
2.32 2.61 1.22
 
2.32 2.61 1.21
 
2.32 2.61 1.22
 
2.32 2.61 1.21
 
2.32 2.61 1.21
 
2.32 2.61 1.21
 
2.33 2.61 1.21
 
2.32 2.61 1.21
 
2.32 2.61 1.21
 
2.32 2.61 1.20
 
2.32 2.61 1.20
 
2.32 2.61 1.20
 
2.32 2.61 1.20
 
2.32 2.61 1.20
 
2.32 2.61 1.20
 
2.33 2.61 1.20
 
2.33 2.61 1.20
 
2.32 2.61 1.19
 
2.32 2.61 1.19
 
2.32 2.61 1.19
 
2.32 2.61 1.19
 
2.32 2.61 1.19
 
2.32 2.61 1.19
 
2.32 2.61 1.19
 
2.33 2.61 1.19
 
2.32 2.61 1.18
 
2.32 2.61 1.18
 
2.32 2.61 1.18
 
2.32 2.61 1.18
 
2.33 2.61 1.18
 
2.33 2.61 1.18
 
2.33 2.61 1.18
 
2.33 2.61 1.18
 
2.33 2.61 1.17
 
2.33 2.61 1.17
 
2.33 2.61 1.17
 
2.33 2.60 1.17
 
2.33 2.61 1.17
 
2.33 2.61 1.17
 
2.33 2.61 1.17
 
2.33 2.61 1.17
 
2.33 2.61 1.16
 
2.33 2.60 1.16
 
2.33 2.61 1.16
 
2.33 2.60 1.16
 
2.33 2.60 1.16
 
2.33 2.61 1.16
 
2.33 2.60 1.16
 
2.33 2.60 1.16
 
2.33 2.61 1.15
 
2.33 2.60 1.15
 
2.33 2.60 1.15
 
2.33 2.60 1.15
 
2.33 2.60 1.15
 
2.33 2.60 1.15
 
2.33 2.60 1.15
 
2.33 2.60 1.15
 
2.33 2.60 1.14
 
2.33 2.60 1.14
 
2.33 2.60 1.14
 
2.33 2.60 1.14
 
2.33 2.60 1.14
 
2.33 2.60 1.14
 
2.33 2.60 1.14
 
2.33 2.60 1.14
 
2.33 2.60 1.14
 
2.33 2.60 1.13
 
2.33 2.60 1.14
 
2.33 2.60 1.13
 
2.33 2.60 1.13
 
2.33 2.60 1.13
 
2.33 2.60 1.13
 
2.33 2.60 1.13
 
2.33 2.60 1.12
 
2.33 2.60 1.12
 
2.33 2.60 1.12
 
2.33 2.60 1.12
 
2.33 2.60 1.12
 
2.33 2.60 1.12
 
2.33 2.60 1.12
 
2.33 2.60 1.11
 
2.33 2.60 1.11
 
2.33 2.60 1.11
 
2.33 2.60 1.11
 
2.33 2.60 1.11
 
2.33 2.60 1.11
 
2.33 2.60 1.11
 
2.33 2.60 1.11
 
2.33 2.60 1.11
 
2.33 2.60 1.10
 
2.33 2.60 1.10
 
2.33 2.60 1.10
 
2.33 2.59 1.10
 
2.33 2.60 1.10
 
2.33 2.60 1.10
 
2.33 2.60 1.10
 
2.33 2.59 1.10
 
2.33 2.60 1.09
 
2.33 2.60 1.09
 
2.33 2.60 1.09
 
2.33 2.59 1.09
 
2.33 2.59 1.09
 
2.33 2.59 1.09
 
2.33 2.59 1.09
 
2.33 2.60 1.09
 
2.33 2.59 1.09
 
2.32 2.59 1.09
 
2.33 2.59 1.09
 
2.33 2.59 1.09
 
2.33 2.59 1.08
 
2.33 2.59 1.08
 
2.33 2.59 1.08
 
2.33 2.59 1.08
 
2.33 2.59 1.08
 
2.33 2.59 1.08
 
2.33 2.59 1.08
 
2.33 2.59 1.08
 
2.33 2.59 1.08
 
2.33 2.59 1.07
 
2.33 2.59 1.07
 
2.33 2.59 1.07
 
2.33 2.59 1.07
 
2.32 2.59 1.07
 
2.32 2.59 1.07
 
2.33 2.59 1.07
 
2.33 2.59 1.07
 
2.32 2.59 1.06
 
2.33 2.59 1.06
 
2.33 2.59 1.06
 
2.33 2.59 1.06
 
2.33 2.59 1.06
 
2.33 2.59 1.06
 
2.32 2.59 1.06
 
2.33 2.59 1.05
 
2.32 2.59 1.06
 
2.32 2.59 1.05
 
2.32 2.59 1.05
 
2.33 2.59 1.05
 
2.32 2.59 1.05
 
2.33 2.59 1.05
 
2.32 2.59 1.05
 
2.32 2.59 1.05
 
2.32 2.59 1.04
 
2.32 2.59 1.04
 
2.32 2.59 1.04
 
2.32 2.59 1.04
 
2.32 2.59 1.04
 
2.33 2.59 1.04
 
2.32 2.58 1.04
 
2.33 2.59 1.04
 
2.32 2.58 1.04
 
2.32 2.59 1.04
 
2.32 2.59 1.03
 
2.32 2.58 1.03
 
2.32 2.58 1.03
 
2.32 2.58 1.03
 
2.32 2.58 1.03
 
2.32 2.58 1.03
 
2.32 2.58 1.03
 
2.32 2.58 1.03
 
2.32 2.58 1.03
 
2.32 2.58 1.03
 
2.32 2.58 1.02
 
2.32 2.58 1.02
 
2.32 2.58 1.02
 
2.32 2.58 1.02
 
2.32 2.58 1.02
 
2.32 2.58 1.02
 
2.32 2.58 1.02
 
2.32 2.58 1.01
 
2.32 2.58 1.02
 
2.32 2.58 1.01
 
2.32 2.58 1.01
 
2.32 2.58 1.01
 
2.32 2.58 1.01
 
2.32 2.58 1.01
 
2.32 2.58 1.00
 
2.32 2.58 1.00
 
2.32 2.58 1.00
 
2.32 2.58 1.00
 
2.32 2.58 1.00
 
2.32 2.58 1.00
 
2.32 2.57 1.00
 
2.32 2.58 1.00
 
2.32 2.58 1.00
 
2.32 2.58 1.00
 
2.32 2.58 1.00
 
2.32 2.58 0.99
 
2.32 2.57 0.99
 
2.32 2.58 0.99
 
2.32 2.57 0.99
 
2.32 2.57 0.99
 
2.32 2.58 0.99
 
2.32 2.58 0.99
 
2.32 2.57 0.99
 
2.32 2.57 0.98
 
2.32 2.57 0.98
 
2.32 2.57 0.98
 
2.32 2.57 0.98
 
2.32 2.57 0.98
 
2.32 2.57 0.98
 
2.32 2.57 0.98
 
2.32 2.57 0.98
 
2.32 2.57 0.97
 
2.32 2.57 0.98
 
2.32 2.57 0.97
 
2.32 2.57 0.97
 
2.32 2.57 0.97
 
2.32 2.57 0.97
 
2.32 2.57 0.97
 
2.32 2.57 0.97
 
2.31 2.57 0.97
 
2.31 2.57 0.97
 
2.32 2.57 0.96
 
2.32 2.57 0.96
 
2.31 2.57 0.96
 
2.31 2.57 0.96
 
2.32 2.57 0.96
 
2.31 2.57 0.96
 
2.31 2.57 0.96
 
2.32 2.57 0.95
 
2.32 2.57 0.95
 
2.32 2.57 0.95
 
2.31 2.57 0.95
 
2.31 2.57 0.96
 
2.32 2.57 0.95
 
2.32 2.56 0.95
 
2.31 2.57 0.95
 
2.31 2.56 0.95
 
2.31 2.56 0.95
 
2.31 2.57 0.95
 
2.31 2.56 0.94
 
2.31 2.56 0.94
 
2.31 2.56 0.94
 
2.31 2.56 0.94
 
2.31 2.56 0.94
 
2.31 2.56 0.94
 
2.31 2.56 0.94
 
2.31 2.56 0.93
 
2.31 2.56 0.94
 
2.31 2.56 0.93
 
2.31 2.56 0.93
 
2.31 2.56 0.93
 
2.31 2.56 0.93
 
2.31 2.56 0.93
 
2.31 2.56 0.93
 
2.31 2.56 0.93
 
2.31 2.56 0.93
 
2.31 2.56 0.93
 
2.31 2.56 0.92
 
2.31 2.56 0.92
 
2.31 2.56 0.92
 
2.31 2.56 0.92
 
2.31 2.56 0.92
 
2.31 2.56 0.92
 
2.31 2.56 0.92
 
2.31 2.56 0.92
 
2.31 2.56 0.92
 
2.31 2.56 0.92
 
2.31 2.56 0.92
 
2.31 2.56 0.91
 
2.31 2.56 0.91
 
2.31 2.56 0.91
 
2.31 2.56 0.91
 
2.31 2.55 0.91
 
2.31 2.56 0.91
 
2.31 2.56 0.91
 
2.31 2.55 0.91
 
2.31 2.55 0.90
 
2.31 2.55 0.90
 
2.31 2.55 0.90
 
2.31 2.55 0.90
 
2.31 2.55 0.90
 
2.31 2.55 0.90
 
2.31 2.55 0.90
 
2.31 2.55 0.90
 
2.31 2.55 0.89
 
2.31 2.55 0.90
 
2.30 2.55 0.89
 
2.30 2.55 0.89
 
2.31 2.55 0.89
 
2.31 2.55 0.89
 
2.31 2.55 0.89
 
2.31 2.55 0.89
 
2.30 2.55 0.89
 
2.30 2.55 0.89
 
2.30 2.55 0.89
 
2.31 2.55 0.88
 
2.30 2.55 0.88
 
2.30 2.55 0.88
 
2.30 2.55 0.88
 
2.30 2.55 0.88
 
2.30 2.55 0.88
 
2.30 2.55 0.88
 
2.30 2.55 0.88
 
2.31 2.55 0.88
 
2.30 2.55 0.88
 
2.30 2.55 0.87
 
2.30 2.55 0.87
 
2.30 2.54 0.87
 
2.30 2.54 0.87
 
2.30 2.54 0.87
 
2.30 2.54 0.87
 
2.30 2.54 0.87
 
2.30 2.54 0.87
 
2.30 2.54 0.87
 
2.30 2.54 0.87
 
2.30 2.54 0.87
 
2.30 2.54 0.87
 
2.30 2.54 0.87
 
2.30 2.54 0.87
 
2.30 2.54 0.87
 
2.30 2.54 0.86
 
2.30 2.54 0.86
 
2.30 2.54 0.86
 
2.30 2.54 0.86
 
2.30 2.54 0.86
 
2.30 2.54 0.86
 
2.30 2.54 0.86
 
2.30 2.54 0.86
 
2.30 2.54 0.86
 
2.30 2.54 0.86
 
2.30 2.54 0.85
 
2.30 2.54 0.85
 
2.30 2.54 0.85
 
2.30 2.54 0.85
 
2.30 2.54 0.85
 
2.30 2.54 0.85
 
2.30 2.54 0.85
 
2.29 2.53 0.85
 
2.30 2.53 0.85
 
2.30 2.54 0.85
 
2.30 2.54 0.85
 
2.30 2.53 0.85
 
2.29 2.53 0.84
 
2.30 2.53 0.84
 
2.30 2.53 0.84
 
2.30 2.53 0.84
 
2.30 2.53 0.84
 
2.29 2.53 0.84
 
2.30 2.53 0.84
 
2.29 2.53 0.84
 
2.29 2.53 0.83
 
2.30 2.53 0.83
 
2.30 2.53 0.83
 
2.29 2.53 0.83
 
2.29 2.53 0.83
 
2.29 2.53 0.83
 
2.29 2.53 0.83
 
2.29 2.53 0.83
 
2.29 2.53 0.83
 
2.29 2.53 0.83
 
2.29 2.53 0.83
 
2.29 2.53 0.83
 
2.29 2.53 0.82
 
2.29 2.53 0.82
 
2.29 2.52 0.82
 
2.29 2.53 0.82
 
2.29 2.53 0.82
 
2.29 2.53 0.82
 
2.29 2.52 0.82
 
2.29 2.53 0.82
 
2.29 2.52 0.81
 
2.29 2.52 0.81
 
2.29 2.53 0.81
 
2.29 2.52 0.81
 
2.29 2.52 0.81
 
2.29 2.52 0.81
 
2.29 2.52 0.81
 
2.29 2.52 0.81
 
2.29 2.52 0.81
 
2.29 2.52 0.81
 
2.29 2.52 0.81
 
2.29 2.52 0.81
 
2.29 2.52 0.81
 
2.29 2.52 0.80
 
2.29 2.52 0.80
 
2.29 2.52 0.80
 
2.29 2.52 0.80
 
2.29 2.52 0.80
 
2.29 2.52 0.80
 
2.29 2.52 0.80
 
2.29 2.52 0.80
 
2.29 2.52 0.80
 
2.29 2.52 0.80
 
2.29 2.52 0.79
 
2.28 2.52 0.79
 
2.29 2.52 0.79
 
2.28 2.52 0.79
 
2.28 2.51 0.79
 
2.28 2.51 0.79
 
2.29 2.51 0.79
 
2.29 2.52 0.79
 
2.29 2.52 0.79
 
2.28 2.51 0.79
 
2.28 2.51 0.79
 
2.28 2.51 0.78
 
2.28 2.51 0.78
 
2.28 2.51 0.78
 
2.28 2.51 0.78
 
2.28 2.51 0.78
 
2.28 2.51 0.78
 
2.28 2.51 0.78
 
2.28 2.51 0.78
 
2.28 2.51 0.78
 
2.28 2.51 0.78
 
2.28 2.51 0.78
 
2.28 2.51 0.77
 
2.28 2.51 0.78
 
2.28 2.51 0.77
 
2.28 2.51 0.77
 
2.28 2.51 0.77
 
2.28 2.51 0.77
 
2.28 2.51 0.77
 
2.28 2.51 0.77
 
2.28 2.51 0.77
 
2.28 2.51 0.77
 
2.28 2.50 0.77
 
2.28 2.50 0.77
 
2.28 2.50 0.76
 
2.28 2.50 0.77
 
2.28 2.50 0.76
 
2.28 2.51 0.76
 
2.28 2.50 0.76
 
2.28 2.50 0.76
 
2.28 2.50 0.76
 
2.28 2.50 0.76
 
2.28 2.50 0.76
 
2.28 2.50 0.76
 
2.28 2.50 0.75
 
2.28 2.50 0.76
 
2.28 2.50 0.75
 
2.28 2.50 0.75
 
2.28 2.50 0.75
 
2.27 2.50 0.75
 
2.28 2.50 0.75
 
2.27 2.50 0.75
 
2.28 2.50 0.75
 
2.27 2.50 0.75
 
2.27 2.50 0.75
 
2.27 2.50 0.75
 
2.27 2.50 0.74
 
2.27 2.50 0.74
 
2.27 2.50 0.74
 
2.27 2.50 0.74
 
2.27 2.50 0.74
 
2.27 2.50 0.74
 
2.27 2.50 0.74
 
2.27 2.49 0.74
 
2.27 2.49 0.74
 
2.27 2.49 0.74
 
2.27 2.49 0.74
 
2.27 2.49 0.74
 
2.27 2.49 0.73
 
2.27 2.49 0.73
 
2.27 2.49 0.73
 
2.27 2.49 0.73
 
2.27 2.49 0.73
 
2.27 2.49 0.73
 
2.27 2.49 0.73
 
2.27 2.49 0.73
 
2.27 2.49 0.73
 
2.27 2.49 0.73
 
2.27 2.49 0.73
 
2.27 2.49 0.73
 
2.27 2.49 0.73
 
2.27 2.49 0.73
 
2.27 2.49 0.72
 
2.27 2.49 0.72
 
2.27 2.49 0.72
 
2.27 2.49 0.72
 
2.27 2.49 0.72
 
2.27 2.49 0.72
 
2.27 2.49 0.72
 
2.27 2.48 0.72
 
2.27 2.49 0.72
 
2.27 2.48 0.72
 
2.26 2.48 0.72
 
2.27 2.48 0.71
 
2.27 2.48 0.71
 
2.26 2.48 0.71
 
2.27 2.48 0.71
 
2.26 2.48 0.71
 
2.26 2.48 0.71
 
2.26 2.48 0.71
 
2.26 2.48 0.71
 
2.26 2.48 0.71
 
2.27 2.48 0.71
 
2.26 2.48 0.71
 
2.26 2.48 0.70
 
2.26 2.48 0.70
 
2.26 2.48 0.71
 
2.26 2.47 0.70
 
2.26 2.48 0.70
 
2.26 2.48 0.70
 
2.26 2.48 0.70
 
2.26 2.48 0.70
 
2.26 2.47 0.70
 
2.26 2.48 0.70
 
2.26 2.47 0.70
 
2.26 2.48 0.70
 
2.26 2.47 0.69
 
2.26 2.48 0.70
 
2.26 2.47 0.69
 
2.26 2.47 0.69
 
2.26 2.47 0.69
 
2.26 2.47 0.69
 
2.26 2.47 0.69
 
2.26 2.47 0.69
 
2.26 2.47 0.69
 
2.26 2.47 0.69
 
2.26 2.47 0.69
 
2.26 2.47 0.69
 
2.26 2.47 0.69
 
2.26 2.47 0.69
 
2.26 2.47 0.69
 
2.26 2.47 0.68
 
2.26 2.47 0.69
 
2.26 2.47 0.68
 
2.26 2.47 0.68
 
2.26 2.47 0.68
 
2.25 2.47 0.68
 
2.26 2.47 0.68
 
2.26 2.47 0.68
 
2.25 2.47 0.68
 
2.25 2.47 0.68
 
2.25 2.47 0.68
 
2.26 2.47 0.67
 
2.26 2.47 0.67
 
2.25 2.47 0.68
 
2.25 2.47 0.67
 
2.26 2.46 0.67
 
2.26 2.46 0.67
 
2.25 2.46 0.67
 
2.25 2.46 0.67
 
2.25 2.46 0.67
 
2.25 2.46 0.67
 
2.25 2.46 0.67
 
2.25 2.46 0.67
 
2.25 2.46 0.67
 
2.25 2.46 0.67
 
2.25 2.46 0.67
 
2.25 2.46 0.66
 
2.25 2.46 0.66
 
2.25 2.46 0.66
 
2.25 2.46 0.66
 
2.25 2.46 0.66
 
2.25 2.46 0.66
 
2.25 2.46 0.66
 
2.25 2.46 0.66
 
2.25 2.46 0.66
 
