A0,A1,A2
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.74,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.74,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.74,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.97,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.98,0.73,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.98,0.73,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.98,0.73,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.97,0.72,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.97,0.72,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.97,0.73,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.73,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.73,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.96,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.96,0.71,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.96,0.72,0.11
0.96,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.97,0.72,0.11
0.96,0.72,0.11
0.96,0.72,0.11
0.96,0.72,0.11
0.96,0.72,0.11
0.96,0.72,0.11
0.96,0.72,0.11
0.96,0.71,0.11
0.96,0.72,0.11
0.97,0.72,0.11
0.97,0.71,0.11
0.96,0.72,0.11
0.97,0.72,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.72,0.11
0.96,0.72,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.72,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.7,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.12
0.96,0.71,0.11
0.96,0.7,0.11
0.96,0.71,0.11
0.96,0.7,0.11
0.96,0.71,0.11
0.95,0.71,0.11
0.96,0.71,0.11
0.96,0.7,0.11
0.95,0.71,0.11
0.96,0.71,0.11
0.96,0.7,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.96,0.71,0.11
0.95,0.7,0.11
0.96,0.71,0.11
0.95,0.71,0.11
0.95,0.7,0.11
0.95,0.71,0.11
0.95,0.7,0.11
0.96,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.96,0.7,0.11
0.95,0.7,0.11
0.96,0.7,0.11
0.96,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.71,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.96,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.69,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.69,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.94,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.95,0.69,0.11
0.94,0.7,0.11
0.95,0.7,0.11
0.95,0.7,0.11
0.94,0.7,0.11
0.95,0.69,0.11
0.95,0.7,0.11
0.95,0.69,0.11
0.94,0.7,0.11
0.95,0.69,0.11
0.94,0.69,0.11
0.94,0.7,0.11
0.95,0.69,0.11
0.95,0.7,0.11
0.95,0.69,0.11
0.95,0.69,0.11
0.95,0.69,0.11
0.95,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.7,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.95,0.69,0.11
0.94,0.69,0.11
0.95,0.69,0.11
0.94,0.69,0.11
0.95,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.68,0.11
0.94,0.68,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.68,0.11
0.93,0.68,0.11
0.94,0.69,0.11
0.94,0.68,0.11
0.94,0.69,0.11
0.94,0.69,0.11
0.94,0.68,0.11
0.94,0.68,0.11
0.94,0.68,0.11
0.94,0.68,0.11
0.94,0.68,0.11
0.94,0.68,0.11
0.94,0.68,0.11
0.93,0.69,0.11
0.93,0.68,0.11
0.94,0.68,0.11
0.93,0.68,0.11
0.94,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.94,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.94,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.67,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.67,0.11
0.93,0.68,0.11
0.93,0.67,0.11
0.93,0.68,0.11
0.92,0.67,0.11
0.93,0.68,0.11
0.93,0.67,0.11
0.93,0.67,0.11
0.93,0.68,0.11
0.93,0.67,0.11
0.93,0.67,0.11
0.93,0.67,0.11
0.92,0.68,0.11
0.93,0.68,0.11
0.93,0.67,0.11
0.93,0.68,0.11
0.93,0.68,0.11
0.93,0.67,0.1
0.93,0.67,0.11
0.93,0.67,0.11
0.93,0.68,0.11
0.93,0.67,0.11
0.93,0.67,0.11
0.93,0.67,0.11
0.93,0.67,0.11
0.93,0.67,0.11
0.92,0.67,0.11
0.93,0.67,0.11
0.93,0.67,0.11
0.92,0.68,0.11
0.92,0.68,0.11
0.93,0.67,0.11
0.92,0.67,0.11
0.93,0.67,0.11
0.92,0.67,0.11
0.93,0.67,0.11
0.93,0.67,0.11
0.93,0.67,0.11
0.92,0.67,0.11
0.93,0.67,0.11
0.92,0.67,0.11
0.93,0.67,0.11
0.93,0.67,0.11
0.93,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.93,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.93,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.93,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.12
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.66,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.66,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.67,0.11
0.92,0.66,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.66,0.11
0.92,0.67,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.67,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.67,0.11
0.92,0.67,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.67,0.11
0.92,0.66,0.11
0.91,0.66,0.11
0.92,0.66,0.11
0.91,0.67,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.91,0.66,0.11
0.92,0.66,0.11
0.91,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.67,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.91,0.66,0.11
0.92,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.92,0.66,0.11
0.92,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.92,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.92,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.65,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.65,0.11
0.91,0.66,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.66,0.11
0.91,0.65,0.11
0.91,0.66,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.66,0.11
0.91,0.65,0.11
0.91,0.66,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.66,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.66,0.11
0.91,0.66,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.66,0.11
0.91,0.65,0.11
0.91,0.66,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.66,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.91,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.91,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.91,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.89,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.89,0.65,0.11
0.9,0.65,0.11
0.9,0.64,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.64,0.11
0.9,0.65,0.11
0.9,0.64,0.11
0.9,0.64,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.89,0.65,0.11
0.9,0.65,0.11
0.89,0.65,0.11
0.9,0.64,0.11
0.9,0.65,0.11
0.89,0.64,0.11
0.89,0.65,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.9,0.65,0.11
0.9,0.65,0.11
0.89,0.65,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.1
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.88,0.64,0.11
0.89,0.64,0.11
0.89,0.63,0.11
0.88,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.89,0.64,0.11
0.88,0.64,0.11
0.89,0.63,0.11
0.89,0.64,0.11
0.88,0.63,0.11
0.88,0.64,0.11
0.88,0.64,0.11
0.89,0.64,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.64,0.11
0.88,0.63,0.11
0.89,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.1
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
0.88,0.63,0.11
