=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.02.21 12:02:49 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
 
2.50 2.90 1.68
 
2.50 2.89 1.68
 
2.49 2.89 1.67
 
2.49 2.89 1.68
 
2.49 2.89 1.67
 
2.48 2.88 1.66
 
2.48 2.88 1.67
 
2.48 2.88 1.66
 
2.47 2.87 1.67
 
2.47 2.87 1.67
 
2.47 2.87 1.67
 
2.46 2.86 1.66
 
2.46 2.86 1.66
 
2.46 2.86 1.66
 
2.46 2.85 1.65
 
2.45 2.85 1.65
 
2.45 2.85 1.65
 
2.45 2.85 1.65
 
2.45 2.84 1.65
 
2.44 2.84 1.64
 
2.44 2.84 1.65
 
2.44 2.83 1.64
 
2.44 2.83 1.64
 
2.43 2.83 1.64
 
2.43 2.83 1.63
 
2.42 2.82 1.63
 
2.42 2.82 1.64
 
2.42 2.82 1.64
 
2.42 2.81 1.63
 
2.42 2.81 1.63
 
2.41 2.81 1.63
 
2.41 2.81 1.63
 
2.41 2.80 1.62
 
2.40 2.80 1.63
 
2.40 2.80 1.62
 
2.40 2.79 1.61
 
2.40 2.79 1.63
 
2.39 2.78 1.62
 
2.39 2.78 1.61
 
2.39 2.78 1.60
 
2.39 2.78 1.60
 
2.38 2.77 1.60
 
2.38 2.77 1.61
 
2.38 2.77 1.59
 
2.38 2.76 1.60
 
2.37 2.76 1.59
 
2.37 2.76 1.60
 
2.37 2.75 1.58
 
2.36 2.75 1.58
 
2.36 2.74 1.58
 
2.36 2.74 1.58
 
2.35 2.74 1.57
 
2.35 2.74 1.58
 
2.35 2.73 1.58
 
2.35 2.73 1.58
 
2.34 2.73 1.58
 
2.34 2.72 1.56
 
2.34 2.72 1.56
 
2.34 2.72 1.57
 
2.33 2.71 1.56
 
2.33 2.71 1.55
 
2.33 2.71 1.57
 
2.33 2.70 1.56
 
2.32 2.70 1.56
 
2.32 2.70 1.55
 
2.32 2.69 1.55
 
2.31 2.69 1.53
 
2.31 2.68 1.53
 
2.31 2.68 1.54
 
2.30 2.68 1.54
 
2.30 2.67 1.53
 
2.30 2.67 1.53
 
2.30 2.66 1.52
 
2.29 2.66 1.53
 
2.29 2.66 1.53
 
2.29 2.65 1.52
 
2.28 2.65 1.51
 
2.28 2.65 1.52
 
2.28 2.64 1.52
 
2.28 2.64 1.50
 
2.27 2.64 1.51
 
2.27 2.63 1.51
 
2.27 2.63 1.51
 
2.27 2.63 1.50
 
2.26 2.62 1.49
 
2.26 2.62 1.49
 
2.25 2.61 1.49
 
2.25 2.61 1.49
 
2.25 2.61 1.48
 
2.24 2.61 1.49
 
2.24 2.60 1.48
 
2.24 2.60 1.47
 
2.23 2.59 1.48
 
2.23 2.59 1.48
 
2.23 2.59 1.47
 
2.22 2.58 1.46
 
2.22 2.58 1.46
 
2.22 2.58 1.47
 
2.21 2.57 1.45
 
2.21 2.57 1.45
 
2.21 2.56 1.46
 
2.21 2.56 1.45
 
2.20 2.56 1.45
 
2.20 2.55 1.45
 
2.20 2.55 1.44
 
2.19 2.55 1.44
 
2.19 2.54 1.44
 
2.19 2.54 1.44
 
2.19 2.53 1.43
 
2.18 2.53 1.43
 
2.18 2.53 1.43
 
2.18 2.52 1.42
 
2.17 2.52 1.42
 
2.17 2.51 1.41
 
2.17 2.51 1.41
 
2.17 2.51 1.41
 
2.17 2.50 1.41
 
2.16 2.49 1.40
 
2.16 2.50 1.40
 
2.16 2.49 1.40
 
2.16 2.49 1.40
 
2.15 2.48 1.39
 
2.15 2.48 1.39
 
2.15 2.47 1.39
 
2.15 2.47 1.38
 
2.14 2.47 1.38
 
2.14 2.46 1.37
 
2.14 2.46 1.38
 
2.14 2.45 1.37
 
2.14 2.45 1.37
 
2.14 2.45 1.36
 
2.13 2.44 1.36
 
2.13 2.44 1.36
 
2.13 2.43 1.36
 
2.12 2.43 1.35
 
2.12 2.43 1.35
 
2.12 2.42 1.35
 
2.11 2.42 1.34
 
2.11 2.42 1.33
 
2.10 2.41 1.34
 
2.10 2.41 1.32
 
2.10 2.41 1.32
 
2.10 2.40 1.32
 
2.10 2.39 1.32
 
2.09 2.39 1.31
 
2.09 2.39 1.32
 
2.09 2.39 1.32
 
2.08 2.39 1.31
 
2.08 2.38 1.30
 
2.08 2.38 1.30
 
2.08 2.38 1.30
 
2.07 2.37 1.30
 
2.07 2.36 1.29
 
2.06 2.36 1.30
 
2.07 2.36 1.28
 
2.06 2.35 1.29
 
2.06 2.35 1.28
 
2.06 2.35 1.28
 
2.05 2.34 1.29
 
2.05 2.34 1.29
 
2.04 2.34 1.28
 
2.04 2.33 1.27
 
2.04 2.33 1.27
 
2.04 2.32 1.28
 
2.03 2.32 1.26
 
2.03 2.32 1.27
 
2.03 2.31 1.26
 
2.03 2.31 1.25
 
2.02 2.30 1.26
 
2.02 2.30 1.24
 
2.02 2.30 1.25
 
2.01 2.29 1.23
 
2.01 2.29 1.25
 
2.00 2.28 1.24
 
2.00 2.28 1.24
 
2.00 2.27 1.23
 
1.99 2.27 1.23
 
1.99 2.27 1.23
 
1.99 2.26 1.23
 
1.99 2.26 1.21
 
1.98 2.25 1.22
 
1.98 2.25 1.21
 
1.98 2.25 1.23
 
1.97 2.25 1.22
 
1.97 2.24 1.21
 
1.97 2.24 1.21
 
1.96 2.23 1.21
 
1.96 2.23 1.20
 
1.96 2.23 1.19
 
1.96 2.22 1.20
 
1.96 2.22 1.20
 
1.96 2.21 1.20
 
1.96 2.21 1.19
 
1.95 2.21 1.18
 
1.95 2.20 1.18
 
1.95 2.20 1.17
 
1.95 2.20 1.17
 
1.94 2.19 1.16
 
1.94 2.19 1.17
 
1.94 2.18 1.18
 
1.93 2.18 1.16
 
1.93 2.18 1.17
 
1.93 2.17 1.16
 
1.93 2.17 1.15
 
1.92 2.17 1.15
 
1.92 2.17 1.14
 
1.92 2.16 1.15
 
1.91 2.16 1.15
 
1.91 2.16 1.15
 
1.90 2.15 1.15
 
1.90 2.15 1.16
 
1.90 2.15 1.15
 
1.90 2.14 1.15
 
1.90 2.14 1.13
 
1.89 2.13 1.13
 
1.89 2.13 1.13
 
1.89 2.13 1.13
 
1.89 2.12 1.13
 
1.88 2.12 1.13
 
1.88 2.12 1.11
 
1.87 2.12 1.13
 
1.87 2.11 1.12
 
1.87 2.11 1.10
 
1.86 2.10 1.11
 
1.86 2.10 1.12
 
1.86 2.10 1.12
 
1.86 2.09 1.12
 
1.86 2.09 1.11
 
1.86 2.09 1.10
 
1.85 2.08 1.11
 
1.85 2.08 1.11
 
1.85 2.08 1.11
 
1.85 2.07 1.10
 
1.85 2.07 1.09
 
1.85 2.07 1.08
 
1.84 2.06 1.10
 
1.83 2.05 1.09
 
1.84 2.05 1.08
 
1.84 2.05 1.08
 
1.83 2.05 1.09
 
1.83 2.04 1.09
 
1.83 2.04 1.09
 
1.82 2.04 1.07
 
1.82 2.03 1.07
 
1.82 2.03 1.07
 
1.81 2.03 1.08
 
1.81 2.02 1.06
 
1.81 2.02 1.07
 
1.81 2.02 1.06
 
1.81 2.01 1.07
 
1.80 2.01 1.07
 
1.80 2.01 1.07
 
1.80 2.00 1.06
 
1.80 2.00 1.05
 
1.79 2.00 1.05
 
1.79 1.99 1.07
 
1.79 1.99 1.05
 
1.79 1.99 1.06
 
1.78 1.98 1.04
 
1.79 1.98 1.05
 
1.78 1.98 1.05
 
1.78 1.97 1.03
 
1.78 1.97 1.04
 
1.78 1.97 1.05
 
1.78 1.97 1.03
 
1.78 1.96 1.03
 
1.77 1.96 1.03
 
1.77 1.96 1.02
 
1.77 1.96 1.02
 
1.77 1.95 1.02
 
1.76 1.95 1.02
 
1.76 1.95 1.03
 
1.76 1.94 1.03
 
1.76 1.94 1.01
 
1.75 1.94 1.02
 
1.76 1.93 1.02
 
1.75 1.93 1.00
 
1.75 1.93 1.02
 
1.75 1.93 1.01
 
1.74 1.92 1.01
 
1.75 1.92 0.99
 
1.74 1.92 1.01
 
1.74 1.91 1.01
 
1.74 1.91 1.00
 
1.74 1.91 0.99
 
1.74 1.90 1.00
 
1.73 1.90 0.99
 
1.74 1.90 0.98
 
1.73 1.90 0.99
 
1.73 1.89 1.00
 
1.73 1.89 0.99
 
1.73 1.89 0.99
 
1.72 1.88 0.98
 
1.72 1.88 0.99
 
1.72 1.88 0.99
 
1.72 1.87 0.99
 
1.71 1.87 0.97
 
1.72 1.87 0.97
 
1.72 1.87 0.97
 
1.71 1.86 0.96
 
1.71 1.86 0.97
 
1.71 1.86 0.96
 
1.71 1.85 0.95
 
1.71 1.85 0.96
 
1.70 1.85 0.95
 
1.70 1.85 0.95
 
1.70 1.84 0.95
 
1.70 1.84 0.95
 
1.70 1.84 0.96
 
1.69 1.83 0.96
 
1.69 1.83 0.96
 
1.69 1.83 0.95
 
1.69 1.83 0.95
 
1.68 1.82 0.95
 
1.69 1.82 0.94
 
1.68 1.82 0.94
 
1.68 1.81 0.94
 
1.68 1.81 0.94
 
1.68 1.81 0.92
 
1.68 1.81 0.94
 
1.67 1.80 0.92
 
1.67 1.80 0.92
 
1.67 1.80 0.93
 
1.67 1.79 0.94
 
1.67 1.79 0.93
 
1.66 1.79 0.91
 
1.66 1.79 0.92
 
1.66 1.78 0.94
 
1.65 1.78 0.91
 
1.65 1.78 0.93
 
1.65 1.77 0.92
 
1.65 1.77 0.92
 
1.65 1.77 0.90
 
1.64 1.77 0.92
 
1.64 1.76 0.91
 
1.64 1.76 0.91
 
1.64 1.76 0.91
 
1.64 1.76 0.90
 
1.64 1.75 0.91
 
1.64 1.75 0.91
 
1.63 1.75 0.90
 
1.63 1.74 0.91
 
1.63 1.74 0.91
 
1.63 1.74 0.90
 
1.62 1.74 0.89
 
1.62 1.74 0.89
 
1.62 1.73 0.89
 
1.62 1.73 0.90
 
1.62 1.73 0.89
 
1.61 1.73 0.90
 
1.62 1.73 0.90
 
1.61 1.72 0.90
 
1.61 1.72 0.88
 
1.61 1.72 0.89
 
1.61 1.72 0.89
 
1.60 1.71 0.87
 
1.60 1.71 0.88
 
1.60 1.71 0.89
 
1.60 1.71 0.88
 
1.60 1.70 0.87
 
1.59 1.70 0.89
 
1.59 1.70 0.88
 
1.59 1.70 0.87
 
1.59 1.69 0.87
 
1.59 1.69 0.87
 
1.59 1.69 0.87
 
1.59 1.69 0.88
 
1.58 1.68 0.86
 
1.58 1.68 0.87
 
1.58 1.68 0.87
 
1.58 1.68 0.86
 
1.58 1.67 0.86
 
1.58 1.67 0.87
 
1.58 1.67 0.87
 
1.57 1.67 0.85
 
1.58 1.66 0.87
 
1.57 1.66 0.87
 
1.57 1.66 0.85
 
1.57 1.66 0.87
 
1.56 1.66 0.85
 
1.56 1.65 0.86
 
1.56 1.65 0.85
 
1.56 1.65 0.86
 
1.56 1.65 0.85
 
1.55 1.64 0.85
 
1.55 1.64 0.84
 
1.55 1.64 0.84
 
1.55 1.64 0.83
 
1.55 1.63 0.85
 
1.55 1.63 0.83
 
1.54 1.63 0.85
 
1.54 1.63 0.83
 
1.54 1.62 0.84
 
1.54 1.62 0.83
 
1.54 1.62 0.83
 
1.53 1.62 0.85
 
1.53 1.62 0.85
 
1.54 1.62 0.84
 
1.53 1.61 0.83
 
1.53 1.61 0.82
 
1.53 1.61 0.82
 
1.52 1.61 0.81
 
1.52 1.60 0.84
 
1.52 1.60 0.84
 
1.52 1.60 0.83
 
1.52 1.60 0.84
 
1.52 1.59 0.82
 
1.52 1.59 0.82
 
1.52 1.59 0.83
 
1.52 1.59 0.83
 
1.52 1.58 0.83
 
1.51 1.58 0.81
 
1.52 1.58 0.83
 
1.51 1.58 0.81
 
1.51 1.58 0.81
 
1.51 1.57 0.82
 
1.51 1.57 0.81
 
1.51 1.57 0.80
 
1.50 1.57 0.81
 
1.51 1.57 0.80
 
1.50 1.56 0.81
 
1.50 1.56 0.82
 
1.49 1.56 0.82
 
1.49 1.56 0.79
 
1.49 1.56 0.80
 
1.50 1.55 0.81
 
1.49 1.55 0.81
 
1.49 1.55 0.80
 
1.49 1.55 0.79
 
1.49 1.55 0.81
 
1.49 1.54 0.78
 
1.48 1.54 0.80
 
1.49 1.54 0.80
 
1.48 1.54 0.79
 
1.48 1.54 0.79
 
1.48 1.53 0.78
 
1.48 1.53 0.81
 
1.48 1.53 0.79
 
1.47 1.53 0.79
 
1.47 1.53 0.77
 
1.47 1.52 0.78
 
1.47 1.52 0.78
 
1.47 1.52 0.79
 
1.47 1.52 0.78
 
1.47 1.52 0.79
 
1.47 1.52 0.78
 
1.47 1.52 0.78
 
1.46 1.51 0.78
 
1.46 1.52 0.77
 
1.46 1.51 0.78
 
1.46 1.51 0.77
 
1.46 1.51 0.78
 
1.46 1.51 0.75
 
1.46 1.50 0.77
 
1.46 1.50 0.79
 
1.46 1.50 0.75
 
1.45 1.50 0.77
 
1.45 1.50 0.77
 
1.45 1.50 0.77
 
1.45 1.49 0.77
 
1.45 1.49 0.78
 
1.45 1.49 0.76
 
1.45 1.49 0.76
 
1.45 1.49 0.75
 
1.44 1.48 0.76
 
1.44 1.48 0.76
 
1.44 1.48 0.75
 
1.44 1.48 0.77
 
1.44 1.48 0.75
 
1.44 1.48 0.76
 
1.44 1.47 0.76
 
1.44 1.47 0.76
 
1.44 1.47 0.75
 
1.43 1.47 0.74
 
1.43 1.47 0.74
 
1.43 1.46 0.76
 
1.43 1.46 0.75
 
1.43 1.46 0.72
 
1.43 1.46 0.76
 
1.43 1.46 0.75
 
1.43 1.46 0.76
 
1.42 1.45 0.75
 
1.42 1.45 0.73
 
1.42 1.45 0.74
 
1.42 1.45 0.74
 
1.42 1.45 0.75
 
1.42 1.44 0.74
 
1.42 1.44 0.73
 
1.42 1.44 0.71
 
1.42 1.44 0.73
 
1.42 1.44 0.73
 
1.42 1.44 0.74
 
1.42 1.44 0.73
 
1.41 1.43 0.73
 
1.41 1.43 0.72
 
1.41 1.43 0.74
 
1.41 1.43 0.73
 
1.41 1.42 0.75
 
1.41 1.42 0.74
 
1.40 1.42 0.74
 
1.41 1.42 0.73
 
1.40 1.42 0.72
 
1.40 1.42 0.73
 
1.40 1.42 0.73
 
1.40 1.41 0.73
 
1.40 1.41 0.74
 
1.40 1.41 0.72
 
1.39 1.41 0.72
 
1.39 1.41 0.72
 
1.39 1.41 0.73
 
1.39 1.41 0.71
 
1.39 1.40 0.70
 
1.39 1.40 0.73
 
1.39 1.40 0.71
 
1.39 1.40 0.73
 
1.39 1.40 0.71
 
1.38 1.40 0.71
 
1.38 1.39 0.71
 
1.38 1.39 0.72
 
1.38 1.39 0.72
 
1.38 1.39 0.71
 
1.38 1.39 0.71
 
1.38 1.39 0.72
 
1.38 1.39 0.72
 
1.38 1.38 0.70
 
1.37 1.38 0.71
 
1.37 1.38 0.72
 
1.37 1.38 0.72
 
1.37 1.38 0.72
 
1.37 1.38 0.70
 
1.37 1.37 0.71
 
1.37 1.37 0.71
 
1.37 1.37 0.69
 
1.37 1.37 0.70
 
1.37 1.37 0.72
 
1.36 1.37 0.72
 
1.36 1.37 0.70
 
1.36 1.36 0.71
 
1.36 1.36 0.70
 
1.36 1.36 0.71
 
1.37 1.36 0.71
 
1.36 1.36 0.71
 
1.36 1.36 0.70
 
1.36 1.35 0.71
 
1.37 1.35 0.71
 
1.36 1.35 0.70
 
1.35 1.35 0.71
 
1.37 1.35 0.71
 
1.36 1.35 0.71
 
1.36 1.35 0.70
 
1.36 1.34 0.70
 
1.36 1.34 0.70
 
1.36 1.34 0.71
 
1.35 1.34 0.69
 
1.35 1.34 0.69
 
1.35 1.34 0.69
 
1.35 1.34 0.69
 
1.35 1.34 0.70
 
1.35 1.33 0.68
 
1.35 1.33 0.68
 
1.35 1.33 0.69
 
1.34 1.33 0.68
 
1.35 1.33 0.69
 
1.35 1.33 0.69
 
1.34 1.33 0.69
 
1.34 1.32 0.70
 
1.34 1.32 0.70
 
1.34 1.32 0.69
 
1.34 1.32 0.69
 
1.34 1.32 0.69
 
1.34 1.32 0.70
 
1.34 1.31 0.69
 
1.34 1.31 0.68
 
1.34 1.31 0.69
 
1.33 1.31 0.67
 
1.33 1.31 0.69
 
1.33 1.31 0.67
 
1.33 1.31 0.69
 
1.33 1.31 0.67
 
1.32 1.30 0.67
 
1.33 1.30 0.69
 
1.33 1.30 0.68
 
1.33 1.30 0.68
 
1.32 1.30 0.67
 
1.33 1.30 0.67
 
1.33 1.30 0.68
 
1.32 1.30 0.68
 
1.32 1.30 0.67
 
1.32 1.30 0.67
 
1.32 1.30 0.68
 
1.32 1.30 0.68
 
1.32 1.29 0.68
 
1.32 1.29 0.66
 
1.32 1.29 0.67
 
1.32 1.29 0.67
 
1.32 1.29 0.67
 
1.32 1.29 0.67
 
1.32 1.29 0.67
 
1.32 1.29 0.66
 
1.31 1.28 0.67
 
1.31 1.28 0.67
 
1.31 1.28 0.68
 
1.31 1.28 0.66
 
1.31 1.28 0.66
 
1.31 1.28 0.65
 
1.30 1.28 0.65
 
1.30 1.28 0.66
 
1.30 1.27 0.66
 
1.30 1.27 0.66
 
1.30 1.27 0.66
 
1.30 1.27 0.66
 
1.30 1.27 0.67
 
1.29 1.27 0.67
 
1.30 1.27 0.65
 
1.29 1.26 0.65
 
1.30 1.27 0.66
 
1.29 1.26 0.65
 
1.29 1.26 0.66
 
1.29 1.26 0.66
 
1.29 1.26 0.66
 
1.29 1.26 0.65
 
1.29 1.26 0.65
 
1.29 1.25 0.65
 
1.29 1.25 0.66
 
1.29 1.25 0.65
 
1.29 1.25 0.65
 
1.29 1.25 0.65
 
1.29 1.25 0.66
 
1.28 1.25 0.65
 
1.29 1.25 0.66
 
1.28 1.25 0.66
 
1.28 1.25 0.65
 
1.28 1.25 0.66
 
1.28 1.25 0.65
 
1.28 1.24 0.66
 
1.28 1.24 0.65
 
1.28 1.24 0.66
 
1.28 1.24 0.65
 
1.27 1.24 0.65
 
1.27 1.24 0.65
 
1.27 1.24 0.65
 
1.27 1.23 0.65
 
1.27 1.24 0.65
 
1.27 1.23 0.65
 
1.27 1.23 0.65
 
1.27 1.23 0.65
 
1.27 1.23 0.65
 
1.27 1.23 0.65
 
1.27 1.23 0.65
 
1.27 1.23 0.66
 
1.26 1.22 0.65
 
1.26 1.22 0.65
 
1.26 1.22 0.64
 
1.26 1.22 0.65
 
1.26 1.22 0.65
 
1.26 1.22 0.65
 
1.26 1.22 0.65
 
1.26 1.22 0.65
 
1.26 1.21 0.64
 
1.26 1.21 0.64
 
1.26 1.21 0.64
 
1.26 1.21 0.64
 
1.26 1.21 0.64
 
1.26 1.21 0.65
 
1.26 1.21 0.64
 
1.26 1.21 0.63
 
1.26 1.21 0.64
 
1.26 1.21 0.64
 
1.26 1.21 0.62
 
1.26 1.20 0.64
 
1.26 1.20 0.63
 
1.26 1.20 0.63
 
1.26 1.20 0.64
 
1.26 1.20 0.63
 
1.26 1.20 0.64
 
1.26 1.20 0.63
 
1.26 1.19 0.64
 
1.26 1.20 0.64
 
1.26 1.19 0.63
 
1.25 1.19 0.63
 
1.25 1.19 0.63
 
1.25 1.19 0.64
 
1.25 1.19 0.64
 
1.25 1.19 0.63
 
1.25 1.19 0.64
 
1.25 1.19 0.64
 
1.25 1.19 0.64
 
1.25 1.19 0.63
 
1.25 1.19 0.63
 
1.25 1.18 0.63
 
1.24 1.18 0.64
 
1.24 1.18 0.63
 
1.24 1.18 0.63
 
1.24 1.18 0.64
 
1.25 1.18 0.64
 
1.24 1.18 0.62
 
1.24 1.18 0.62
 
1.24 1.18 0.62
 
1.24 1.17 0.63
 
1.24 1.17 0.61
 
1.24 1.17 0.63
 
1.24 1.17 0.63
 
1.24 1.17 0.62
 
1.24 1.17 0.63
 
1.24 1.17 0.62
 
1.24 1.17 0.63
 
1.24 1.17 0.62
 
1.23 1.17 0.63
 
1.24 1.17 0.63
 
1.23 1.16 0.63
 
1.23 1.16 0.62
 
1.23 1.16 0.63
 
1.23 1.16 0.62
 
1.23 1.16 0.62
 
1.23 1.16 0.62
 
1.23 1.16 0.63
 
1.23 1.16 0.61
 
1.23 1.16 0.62
 
1.23 1.16 0.63
 
1.22 1.16 0.62
 
1.23 1.15 0.62
 
1.22 1.15 0.61
 
1.22 1.15 0.62
 
1.22 1.15 0.62
 
1.22 1.15 0.61
 
1.22 1.15 0.61
 
1.22 1.15 0.62
 
1.22 1.15 0.62
 
1.22 1.15 0.61
 
1.22 1.15 0.61
 
1.22 1.14 0.61
 
1.22 1.15 0.61
 
1.21 1.14 0.62
 
1.21 1.14 0.62
 
1.21 1.14 0.61
 
1.21 1.14 0.61
 
1.21 1.14 0.62
 
1.21 1.14 0.62
 
1.21 1.14 0.61
 
1.21 1.14 0.61
 
1.21 1.14 0.62
 
1.21 1.14 0.61
 
1.21 1.14 0.61
 
1.21 1.13 0.61
 
1.21 1.13 0.60
 
1.21 1.13 0.62
 
1.21 1.13 0.62
 
1.21 1.13 0.61
 
1.20 1.13 0.61
 
1.20 1.13 0.61
 
1.20 1.13 0.61
 
1.20 1.13 0.60
 
1.20 1.13 0.61
 
1.20 1.12 0.61
 
1.20 1.13 0.61
 
1.20 1.12 0.61
 
1.20 1.12 0.61
 
1.20 1.12 0.60
 
1.20 1.12 0.60
 
1.20 1.12 0.61
 
1.19 1.12 0.60
 
1.20 1.12 0.61
 
1.20 1.12 0.61
 
1.19 1.12 0.61
 
1.19 1.12 0.60
 
1.19 1.11 0.60
 
1.19 1.11 0.61
 
1.19 1.11 0.61
 
1.19 1.11 0.59
 
1.19 1.11 0.59
 
1.19 1.11 0.60
 
1.19 1.11 0.61
 
1.19 1.11 0.60
 
1.19 1.11 0.61
 
1.19 1.11 0.60
 
1.19 1.11 0.61
 
1.19 1.11 0.59
 
1.19 1.11 0.61
 
1.18 1.10 0.60
 
1.18 1.10 0.60
 
1.18 1.11 0.61
 
1.18 1.10 0.61
 
1.18 1.11 0.60
 
1.18 1.10 0.60
 
1.18 1.10 0.60
 
1.18 1.10 0.60
 
1.18 1.10 0.60
 
1.18 1.10 0.59
 
1.18 1.10 0.60
 
1.18 1.10 0.58
 
1.18 1.10 0.61
 
1.18 1.09 0.60
 
1.18 1.09 0.60
 
1.17 1.09 0.59
 
1.17 1.09 0.60
 
1.17 1.09 0.60
 
1.17 1.09 0.61
 
1.17 1.09 0.60
 
1.17 1.09 0.60
 
1.17 1.09 0.60
 
1.17 1.09 0.60
 
1.17 1.09 0.59
 
1.17 1.09 0.59
 
1.17 1.09 0.61
 
1.17 1.09 0.59
 
1.17 1.09 0.59
 
1.17 1.09 0.59
 
1.17 1.09 0.59
 
1.17 1.09 0.59
 
1.17 1.09 0.60
 
1.16 1.09 0.60
 
1.17 1.09 0.59
 
1.16 1.08 0.59
 
1.16 1.08 0.60
 
1.16 1.08 0.59
 
1.16 1.08 0.59
 
1.16 1.08 0.60
 
1.16 1.08 0.60
 
1.16 1.08 0.59
 
1.16 1.08 0.60
 
1.16 1.08 0.59
 
1.16 1.08 0.60
 
1.16 1.07 0.60
 
1.16 1.07 0.58
 
1.16 1.07 0.58
 
1.16 1.08 0.59
 
1.16 1.07 0.60
 
1.16 1.07 0.60
 
1.16 1.07 0.60
 
1.16 1.07 0.59
 
1.16 1.07 0.59
 
1.16 1.07 0.58
 
1.15 1.07 0.58
 
1.15 1.07 0.59
 
1.15 1.07 0.58
 
1.15 1.07 0.59
 
1.15 1.07 0.58
 
1.15 1.07 0.58
 
1.15 1.07 0.59
 
1.15 1.07 0.59
 
1.15 1.06 0.59
 
1.15 1.06 0.58
 
1.15 1.06 0.58
 
1.15 1.06 0.58
 
1.15 1.06 0.58
 
1.15 1.06 0.57
 
1.15 1.06 0.58
 
1.15 1.06 0.58
 
1.15 1.06 0.58
 
1.15 1.06 0.59
 
1.15 1.06 0.58
 
1.15 1.06 0.58
 
1.15 1.05 0.58
 
1.14 1.06 0.57
 
1.14 1.05 0.59
 
1.14 1.06 0.57
 
1.14 1.05 0.56
 
1.14 1.05 0.58
 
1.14 1.05 0.57
 
1.14 1.05 0.57
 
1.14 1.05 0.59
 
1.14 1.05 0.56
 
1.14 1.05 0.58
 
1.14 1.05 0.56
 
1.14 1.05 0.58
 
1.14 1.05 0.57
 
1.14 1.05 0.58
 
1.14 1.04 0.58
 
1.14 1.04 0.57
 
1.14 1.04 0.58
 
1.14 1.04 0.57
 
1.14 1.04 0.57
 
1.13 1.04 0.57
 
1.13 1.04 0.57
 
1.13 1.04 0.57
 
1.13 1.04 0.58
 
1.13 1.04 0.56
 
1.13 1.04 0.57
 
1.13 1.03 0.57
 
1.13 1.04 0.57
 
1.13 1.04 0.57
 
1.12 1.04 0.57
 
1.13 1.03 0.57
 
1.12 1.03 0.58
 
1.12 1.03 0.56
 
1.13 1.03 0.56
 
1.12 1.03 0.58
 
1.12 1.03 0.57
 
1.12 1.03 0.55
 
1.12 1.03 0.56
 
1.12 1.03 0.56
 
1.12 1.03 0.58
 
1.12 1.03 0.57
 
1.12 1.03 0.57
 
1.12 1.03 0.57
 
1.12 1.03 0.56
 
1.12 1.02 0.56
 
1.12 1.03 0.56
 
1.12 1.03 0.57
 
1.12 1.02 0.58
 
1.12 1.02 0.58
 
1.12 1.02 0.55
 
1.12 1.02 0.58
 
1.11 1.02 0.58
 
1.11 1.02 0.57
 
1.11 1.02 0.57
 
1.11 1.02 0.56
 
1.11 1.02 0.57
 
1.11 1.02 0.57
 
1.11 1.02 0.56
 
1.11 1.02 0.57
 
1.11 1.02 0.57
 
1.11 1.01 0.55
 
1.11 1.01 0.58
 
1.11 1.01 0.57
 
1.11 1.01 0.57
 
1.11 1.01 0.56
 
1.11 1.01 0.56
 
1.11 1.01 0.58
 
1.11 1.01 0.57
 
1.11 1.01 0.56
 
1.11 1.01 0.58
 
1.11 1.01 0.57
 
1.11 1.01 0.57
 
1.11 1.01 0.56
 
1.10 1.01 0.57
 
1.10 1.01 0.58
 
1.10 1.01 0.57
 
1.10 1.01 0.58
 
1.10 1.01 0.58
 
1.11 1.00 0.57
 
1.10 1.00 0.56
 
1.10 1.00 0.58
 
1.10 1.00 0.56
 
1.10 1.00 0.57
 
1.10 1.00 0.58
 
1.10 1.00 0.58
 
1.10 1.00 0.57
 
1.10 1.00 0.57
 
1.10 1.00 0.56
 
1.10 1.00 0.57
 
1.10 1.00 0.58
 
1.10 1.00 0.57
 
1.10 1.00 0.55
 
1.09 0.99 0.56
 
1.09 1.00 0.58
 
1.09 1.00 0.58
 
1.09 0.99 0.56
 
1.09 0.99 0.57
 
1.09 0.99 0.56
 
1.09 0.99 0.55
 
1.09 0.99 0.57
 
1.10 0.99 0.55
 
1.09 0.99 0.54
 
1.09 0.99 0.56
 
1.09 0.99 0.56
 
1.09 0.99 0.56
 
1.09 0.99 0.55
 
1.09 0.99 0.56
 
1.09 0.99 0.55
 
1.09 0.99 0.54
 
1.09 0.99 0.56
 
1.09 0.99 0.57
 
1.09 0.98 0.56
 
1.09 0.99 0.56
 
1.09 0.98 0.56
 
1.09 0.98 0.56
 
1.09 0.98 0.56
 
1.09 0.98 0.56
 
1.09 0.98 0.56
 
1.09 0.98 0.55
 
1.09 0.98 0.56
 
1.09 0.98 0.56
 
1.09 0.98 0.57
 
1.09 0.98 0.56
 
1.09 0.98 0.55
 
1.08 0.98 0.55
 
1.09 0.98 0.55
 
1.08 0.98 0.55
 
1.08 0.98 0.55
 
1.08 0.98 0.55
 
1.08 0.98 0.56
 
1.08 0.98 0.56
 
1.08 0.98 0.54
 
1.08 0.98 0.55
 
1.07 0.97 0.55
 
1.07 0.97 0.55
 
1.07 0.97 0.55
 
1.07 0.97 0.57
 
1.07 0.97 0.54
 
1.07 0.97 0.55
 
1.07 0.97 0.56
 
1.07 0.97 0.55
 
1.07 0.97 0.54
 
