=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.02 09:06:43 =~=~=~=~=~=~=~=~=~=~=~=
 A0  A1  A2
 
1.58 1.67 0.11
 
1.58 1.67 0.11
 
1.58 1.67 0.12
 
1.57 1.67 0.12
 
1.57 1.67 0.11
 
1.57 1.67 0.12
 
1.57 1.67 0.11
 
1.57 1.66 0.11
 
1.57 1.67 0.11
 
1.57 1.66 0.12
 
1.57 1.67 0.11
 
1.57 1.66 0.12
 
1.57 1.66 0.11
 
1.57 1.66 0.11
 
1.57 1.66 0.11
 
1.56 1.66 0.11
 
1.57 1.66 0.12
 
1.56 1.66 0.11
 
1.57 1.66 0.11
 
1.56 1.66 0.11
 
1.56 1.65 0.11
 
1.56 1.65 0.11
 
1.56 1.65 0.12
 
1.56 1.65 0.11
 
1.56 1.65 0.11
 
1.56 1.65 0.11
 
1.56 1.65 0.11
 
1.56 1.65 0.11
 
1.56 1.65 0.11
 
1.56 1.65 0.11
 
1.56 1.65 0.11
 
1.55 1.65 0.11
 
1.55 1.64 0.11
 
1.55 1.64 0.11
 
1.55 1.64 0.11
 
1.55 1.64 0.11
 
1.55 1.64 0.11
 
1.55 1.64 0.11
 
1.55 1.64 0.11
 
1.55 1.64 0.11
 
1.55 1.64 0.11
 
1.55 1.63 0.11
 
1.55 1.63 0.11
 
1.55 1.63 0.11
 
1.55 1.63 0.11
 
1.55 1.63 0.11
 
1.54 1.63 0.11
 
1.54 1.63 0.11
 
1.54 1.63 0.11
 
1.54 1.63 0.11
 
1.54 1.63 0.11
 
1.54 1.63 0.11
 
1.54 1.63 0.11
 
1.54 1.63 0.11
 
1.54 1.62 0.11
 
1.54 1.63 0.11
 
1.54 1.62 0.11
 
1.54 1.62 0.11
 
1.54 1.62 0.11
 
1.53 1.62 0.11
 
1.53 1.62 0.11
 
1.54 1.62 0.11
 
1.53 1.62 0.11
 
1.53 1.62 0.11
 
1.53 1.62 0.10
 
1.53 1.62 0.11
 
1.53 1.62 0.10
 
1.53 1.62 0.11
 
1.53 1.61 0.10
 
1.53 1.61 0.11
 
1.53 1.61 0.10
 
1.53 1.61 0.10
 
1.53 1.61 0.10
 
1.53 1.61 0.10
 
1.53 1.61 0.10
 
1.52 1.61 0.10
 
1.53 1.61 0.10
 
1.52 1.61 0.10
 
1.52 1.61 0.11
 
1.52 1.60 0.10
 
1.52 1.60 0.10
 
1.52 1.61 0.10
 
1.52 1.60 0.10
 
1.52 1.60 0.10
 
1.52 1.60 0.10
 
1.52 1.60 0.10
 
1.52 1.60 0.10
 
1.52 1.60 0.10
 
1.52 1.60 0.10
 
1.52 1.60 0.10
 
1.52 1.60 0.10
 
1.52 1.59 0.10
 
1.52 1.60 0.10
 
1.52 1.59 0.10
 
1.52 1.59 0.10
 
1.52 1.59 0.10
 
1.52 1.59 0.10
 
1.51 1.59 0.10
 
1.51 1.59 0.10
 
1.51 1.59 0.10
 
1.51 1.59 0.10
 
1.51 1.59 0.10
 
1.51 1.59 0.10
 
1.51 1.59 0.10
 
1.51 1.58 0.10
 
1.51 1.59 0.10
 
1.51 1.58 0.10
 
1.51 1.58 0.10
 
1.51 1.58 0.10
 
1.51 1.58 0.10
 
1.51 1.58 0.10
 
1.51 1.58 0.10
 
1.51 1.58 0.10
 
1.51 1.58 0.10
 
1.50 1.58 0.10
 
1.50 1.57 0.10
 
1.50 1.57 0.10
 
1.50 1.57 0.10
 
1.50 1.57 0.10
 
1.50 1.57 0.10
 
1.50 1.57 0.10
 
1.50 1.57 0.10
 
1.50 1.57 0.10
 
1.50 1.57 0.10
 
1.50 1.57 0.10
 
1.50 1.56 0.10
 
1.50 1.57 0.09
 
1.50 1.56 0.10
 
1.50 1.57 0.10
 
1.49 1.56 0.10
 
1.49 1.56 0.10
 
1.49 1.56 0.10
 
1.49 1.56 0.09
 
1.49 1.56 0.10
 
1.49 1.56 0.10
 
1.49 1.56 0.10
 
1.49 1.56 0.10
 
1.49 1.56 0.10
 
1.49 1.56 0.09
 
1.49 1.56 0.10
 
1.49 1.55 0.09
 
1.49 1.55 0.09
 
1.49 1.55 0.09
 
1.49 1.55 0.09
 
1.48 1.55 0.10
 
1.49 1.55 0.09
 
1.49 1.55 0.10
 
1.49 1.55 0.09
 
1.48 1.55 0.10
 
1.48 1.55 0.09
 
1.48 1.55 0.10
 
1.48 1.55 0.10
 
1.48 1.55 0.09
 
1.48 1.54 0.10
 
1.48 1.54 0.10
 
1.48 1.54 0.09
 
1.48 1.54 0.09
 
1.48 1.54 0.09
 
1.48 1.54 0.09
 
1.48 1.54 0.09
 
1.48 1.54 0.10
 
1.47 1.54 0.09
 
1.48 1.54 0.09
 
1.47 1.54 0.09
 
1.47 1.54 0.10
 
1.47 1.53 0.09
 
1.47 1.54 0.09
 
1.47 1.53 0.09
 
1.47 1.53 0.09
 
1.47 1.53 0.09
 
1.47 1.53 0.09
 
1.47 1.53 0.09
 
1.47 1.53 0.09
 
1.47 1.53 0.09
 
1.47 1.53 0.09
 
1.47 1.53 0.09
 
1.47 1.53 0.09
 
1.47 1.53 0.09
 
1.47 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.46 1.52 0.09
 
1.45 1.52 0.09
 
1.46 1.52 0.09
 
1.45 1.52 0.09
 
1.46 1.52 0.09
 
1.45 1.52 0.09
 
1.45 1.52 0.09
 
1.45 1.52 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.45 1.51 0.09
 
1.44 1.51 0.09
 
1.45 1.51 0.09
 
1.44 1.51 0.09
 
1.44 1.51 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.09
 
1.44 1.50 0.08
 
1.44 1.49 0.09
 
1.43 1.50 0.09
 
1.44 1.49 0.09
 
1.44 1.49 0.09
 
1.43 1.49 0.08
 
1.43 1.49 0.09
 
1.43 1.49 0.09
 
1.43 1.49 0.09
 
1.43 1.49 0.09
 
1.43 1.49 0.09
 
1.43 1.49 0.09
 
1.43 1.49 0.08
 
1.43 1.49 0.09
 
1.43 1.49 0.09
 
1.43 1.49 0.08
 
1.43 1.48 0.08
 
1.43 1.48 0.09
 
1.43 1.48 0.09
 
1.43 1.48 0.09
 
1.43 1.48 0.09
 
1.42 1.49 0.09
 
1.42 1.48 0.09
 
1.42 1.48 0.09
 
1.42 1.48 0.08
 
1.42 1.48 0.08
 
1.42 1.48 0.08
 
1.42 1.48 0.09
 
1.42 1.48 0.09
 
1.42 1.48 0.08
 
1.42 1.48 0.08
 
1.42 1.48 0.08
 
1.42 1.47 0.08
 
1.42 1.47 0.09
 
1.42 1.47 0.08
 
1.42 1.47 0.08
 
1.42 1.47 0.09
 
1.42 1.47 0.08
 
1.42 1.47 0.08
 
1.41 1.47 0.08
 
1.42 1.47 0.08
 
1.41 1.47 0.08
 
1.41 1.47 0.08
 
1.41 1.47 0.09
 
1.41 1.47 0.08
 
1.41 1.47 0.08
 
1.41 1.47 0.08
 
1.41 1.47 0.08
 
1.41 1.46 0.09
 
1.41 1.46 0.08
 
1.41 1.46 0.08
 
1.41 1.47 0.08
 
1.41 1.47 0.08
 
1.41 1.46 0.08
 
1.41 1.46 0.08
 
1.41 1.46 0.08
 
1.41 1.46 0.08
 
1.41 1.46 0.08
 
1.41 1.46 0.08
 
1.40 1.46 0.08
 
1.40 1.46 0.08
 
1.41 1.46 0.08
 
1.40 1.46 0.08
 
1.40 1.46 0.08
 
1.40 1.45 0.08
 
1.40 1.45 0.08
 
1.40 1.45 0.08
 
1.40 1.45 0.08
 
1.40 1.45 0.08
 
1.40 1.45 0.08
 
1.40 1.45 0.08
 
1.40 1.45 0.08
 
1.40 1.45 0.08
 
1.40 1.45 0.08
 
1.40 1.45 0.08
 
1.40 1.45 0.08
 
1.40 1.45 0.08
 
1.40 1.45 0.08
 
1.40 1.45 0.08
 
1.39 1.45 0.08
 
1.39 1.44 0.08
 
1.39 1.45 0.08
 
1.39 1.44 0.08
 
1.39 1.44 0.08
 
1.39 1.44 0.08
 
1.39 1.44 0.08
 
1.39 1.44 0.08
 
1.39 1.44 0.08
 
1.39 1.44 0.08
 
1.39 1.44 0.08
 
1.39 1.44 0.08
 
1.39 1.44 0.08
 
1.39 1.44 0.08
 
1.39 1.44 0.08
 
1.39 1.44 0.08
 
1.38 1.44 0.08
 
1.39 1.43 0.08
 
1.39 1.43 0.08
 
1.39 1.43 0.08
 
1.38 1.43 0.08
 
1.38 1.43 0.08
 
1.38 1.43 0.08
 
1.38 1.43 0.08
 
1.38 1.43 0.08
 
1.38 1.43 0.08
 
1.38 1.43 0.08
 
1.38 1.43 0.08
 
1.38 1.43 0.08
 
1.38 1.43 0.08
 
1.38 1.43 0.08
 
1.37 1.43 0.08
 
1.38 1.43 0.08
 
1.38 1.43 0.08
 
1.38 1.43 0.08
 
1.38 1.42 0.08
 
1.38 1.43 0.08
 
1.37 1.42 0.07
 
1.38 1.42 0.08
 
1.38 1.42 0.08
 
1.37 1.42 0.08
 
1.37 1.42 0.08
 
1.37 1.42 0.08
 
1.37 1.42 0.07
 
1.37 1.42 0.07
 
1.37 1.42 0.07
 
1.37 1.42 0.08
 
1.37 1.42 0.08
 
1.36 1.42 0.08
 
1.37 1.42 0.08
 
1.37 1.42 0.08
 
1.37 1.42 0.08
 
1.37 1.41 0.08
 
1.37 1.41 0.08
 
1.37 1.41 0.08
 
1.37 1.41 0.08
 
1.37 1.41 0.08
 
1.37 1.41 0.08
 
1.36 1.41 0.07
 
1.36 1.41 0.08
 
1.36 1.41 0.08
 
1.36 1.41 0.07
 
1.36 1.41 0.08
 
1.36 1.41 0.08
 
1.36 1.41 0.07
 
1.36 1.41 0.08
 
1.36 1.41 0.07
 
1.36 1.41 0.08
 
1.36 1.41 0.08
 
1.36 1.40 0.07
 
1.36 1.40 0.07
 
1.36 1.40 0.07
 
1.36 1.40 0.08
 
1.36 1.40 0.08
 
1.36 1.40 0.07
 
1.36 1.40 0.08
 
1.36 1.40 0.08
 
1.36 1.40 0.07
 
1.36 1.40 0.07
 
1.36 1.40 0.08
 
1.36 1.40 0.07
 
1.35 1.40 0.08
 
1.36 1.40 0.07
 
1.35 1.40 0.07
 
1.35 1.40 0.07
 
1.36 1.40 0.08
 
1.35 1.40 0.07
 
1.35 1.40 0.07
 
1.35 1.39 0.07
 
1.35 1.39 0.08
 
1.35 1.40 0.07
 
1.35 1.39 0.07
 
1.35 1.39 0.08
 
1.35 1.39 0.07
 
1.35 1.39 0.07
 
1.35 1.39 0.07
 
1.35 1.39 0.07
 
1.35 1.39 0.08
 
1.35 1.39 0.07
 
1.35 1.39 0.07
 
1.35 1.39 0.07
 
1.34 1.39 0.07
 
1.35 1.39 0.07
 
1.35 1.39 0.07
 
1.34 1.39 0.07
 
1.34 1.38 0.07
 
1.34 1.38 0.07
 
1.34 1.38 0.07
 
1.34 1.38 0.07
 
1.34 1.38 0.08
 
1.34 1.38 0.07
 
1.34 1.38 0.07
 
1.34 1.38 0.07
 
1.34 1.38 0.07
 
1.34 1.38 0.07
 
1.34 1.38 0.08
 
1.34 1.38 0.07
 
1.34 1.38 0.07
 
1.34 1.38 0.07
 
1.34 1.37 0.07
 
1.34 1.38 0.07
 
1.34 1.38 0.07
 
1.34 1.37 0.08
 
1.34 1.37 0.07
 
1.34 1.37 0.07
 
1.34 1.37 0.07
 
1.34 1.37 0.07
 
1.33 1.37 0.07
 
1.33 1.37 0.07
 
1.33 1.37 0.07
 
1.33 1.37 0.07
 
1.33 1.37 0.07
 
1.33 1.37 0.07
 
1.33 1.37 0.07
 
1.33 1.37 0.07
 
1.33 1.37 0.07
 
1.33 1.36 0.07
 
1.33 1.36 0.07
 
1.33 1.37 0.07
 
1.33 1.36 0.07
 
1.33 1.36 0.07
 
1.33 1.36 0.07
 
1.33 1.36 0.07
 
1.33 1.36 0.07
 
1.33 1.36 0.07
 
1.33 1.36 0.07
 
1.33 1.36 0.07
 
1.33 1.36 0.07
 
1.32 1.36 0.07
 
1.33 1.36 0.07
 
1.33 1.36 0.07
 
1.32 1.35 0.07
 
1.32 1.36 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.31 1.35 0.07
 
1.32 1.35 0.07
 
1.32 1.35 0.07
 
1.31 1.35 0.07
 
1.31 1.34 0.07
 
1.32 1.34 0.07
 
1.31 1.34 0.07
 
1.32 1.34 0.07
 
1.31 1.35 0.07
 
1.31 1.34 0.07
 
1.32 1.34 0.07
 
1.31 1.34 0.07
 
1.31 1.34 0.07
 
1.31 1.34 0.07
 
1.31 1.34 0.07
 
1.31 1.34 0.07
 
1.31 1.34 0.07
 
1.31 1.34 0.07
 
1.31 1.34 0.07
 
1.31 1.34 0.07
 
1.31 1.34 0.07
 
1.31 1.34 0.07
 
1.31 1.34 0.07
 
1.31 1.34 0.07
 
1.31 1.33 0.07
 
1.31 1.33 0.07
 
1.31 1.34 0.07
 
1.31 1.33 0.07
 
1.31 1.33 0.06
 
1.30 1.33 0.07
 
1.30 1.33 0.07
 
1.31 1.33 0.07
 
1.30 1.33 0.07
 
1.30 1.33 0.07
 
1.30 1.33 0.07
 
1.30 1.33 0.07
 
1.30 1.33 0.07
 
1.30 1.33 0.07
 
1.30 1.33 0.07
 
1.30 1.33 0.07
 
1.30 1.33 0.07
 
1.30 1.33 0.07
 
1.30 1.33 0.06
 
1.30 1.33 0.07
 
1.30 1.33 0.07
 
1.30 1.33 0.07
 
1.30 1.32 0.07
 
1.30 1.33 0.07
 
1.30 1.33 0.07
 
1.30 1.32 0.07
 
1.30 1.32 0.07
 
1.30 1.33 0.07
 
1.30 1.32 0.07
 
1.30 1.32 0.07
 
1.30 1.32 0.07
 
1.30 1.32 0.07
 
1.30 1.32 0.06
 
1.30 1.32 0.06
 
1.30 1.32 0.07
 
1.29 1.32 0.07
 
1.30 1.32 0.07
 
1.29 1.32 0.07
 
1.30 1.32 0.07
 
1.29 1.32 0.06
 
1.29 1.32 0.07
 
1.29 1.32 0.07
 
1.29 1.31 0.06
 
1.29 1.31 0.07
 
1.29 1.32 0.07
 
1.29 1.31 0.06
 
1.29 1.31 0.07
 
1.29 1.31 0.07
 
1.29 1.31 0.07
 
1.29 1.31 0.06
 
1.29 1.31 0.07
 
1.29 1.31 0.07
 
1.29 1.31 0.06
 
1.29 1.31 0.06
 
1.29 1.31 0.06
 
1.29 1.31 0.06
 
1.29 1.31 0.06
 
1.29 1.31 0.06
 
1.29 1.31 0.07
 
1.29 1.31 0.07
 
1.28 1.31 0.06
 
1.29 1.31 0.06
 
1.29 1.31 0.06
 
1.28 1.31 0.06
 
1.28 1.31 0.07
 
1.29 1.31 0.06
 
1.28 1.31 0.06
 
1.28 1.31 0.06
 
1.28 1.31 0.07
 
1.28 1.30 0.06
 
1.28 1.30 0.06
 
1.28 1.30 0.06
 
1.28 1.30 0.06
 
1.28 1.30 0.06
 
1.28 1.30 0.06
 
1.28 1.30 0.06
 
1.27 1.30 0.06
 
1.28 1.30 0.07
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.07
 
1.28 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.07
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.30 0.06
 
1.27 1.29 0.06
 
1.27 1.30 0.06
 
1.26 1.29 0.06
 
1.27 1.29 0.06
 
1.27 1.29 0.06
 
1.26 1.30 0.06
 
1.27 1.29 0.06
 
1.27 1.29 0.07
 
1.27 1.29 0.06
 
1.26 1.29 0.06
 
1.26 1.29 0.06
 
1.26 1.29 0.06
 
1.27 1.29 0.06
 
1.26 1.29 0.06
 
1.26 1.29 0.06
 
1.26 1.29 0.06
 
1.26 1.29 0.06
 
1.26 1.29 0.06
 
1.26 1.29 0.06
 
1.26 1.29 0.06
 
1.26 1.29 0.06
 
1.26 1.29 0.06
 
1.26 1.29 0.06
 
1.26 1.28 0.06
 
1.26 1.28 0.06
 
1.26 1.29 0.06
 
1.26 1.28 0.06
 
1.26 1.28 0.06
 
1.26 1.28 0.06
 
1.26 1.28 0.06
 
1.26 1.28 0.06
 
1.26 1.28 0.06
 
1.26 1.28 0.06
 
1.25 1.28 0.06
 
1.26 1.28 0.06
 
1.26 1.28 0.06
 
1.25 1.28 0.06
 
1.25 1.28 0.06
 
1.25 1.28 0.06
 
1.25 1.28 0.06
 
1.26 1.28 0.06
 
1.25 1.28 0.06
 
1.25 1.28 0.06
 
1.25 1.28 0.06
 
1.25 1.28 0.06
 
1.25 1.28 0.06
 
1.25 1.27 0.06
 
1.25 1.28 0.06
 
1.25 1.28 0.06
 
1.25 1.27 0.06
 
1.25 1.27 0.06
 
1.25 1.27 0.06
 
1.25 1.27 0.06
 
1.25 1.27 0.06
 
1.25 1.27 0.06
 
1.25 1.27 0.06
 
1.25 1.27 0.06
 
1.25 1.27 0.06
 
1.25 1.27 0.06
 
1.25 1.27 0.06
 
1.25 1.27 0.06
 
1.24 1.27 0.06
 
1.25 1.27 0.06
 
1.24 1.27 0.06
 
1.25 1.27 0.06
 
1.24 1.27 0.06
 
1.24 1.26 0.06
 
1.24 1.27 0.06
 
1.24 1.27 0.06
 
1.24 1.26 0.06
 
1.24 1.27 0.06
 
1.24 1.27 0.06
 
1.24 1.26 0.06
 
1.24 1.27 0.06
 
1.24 1.27 0.06
 
1.24 1.27 0.06
 
1.24 1.26 0.06
 
1.24 1.26 0.06
 
1.24 1.26 0.06
 
1.24 1.27 0.06
 
1.24 1.26 0.06
 
1.24 1.26 0.06
 
1.24 1.26 0.06
 
1.24 1.26 0.06
 
1.24 1.26 0.06
 
1.24 1.26 0.06
 
1.24 1.26 0.06
 
1.24 1.26 0.06
 
1.24 1.26 0.06
 
1.23 1.26 0.06
 
1.23 1.26 0.06
 
1.23 1.26 0.06
 
1.23 1.26 0.06
 
1.23 1.26 0.06
 
1.23 1.26 0.06
 
1.24 1.26 0.06
 
1.23 1.26 0.06
 
1.23 1.26 0.06
 
1.23 1.25 0.06
 
1.23 1.25 0.05
 
1.23 1.25 0.06
 
1.23 1.25 0.06
 
1.23 1.25 0.06
 
1.23 1.25 0.06
 
1.23 1.25 0.06
 
1.23 1.25 0.06
 
1.23 1.26 0.06
 
1.23 1.25 0.06
 
1.22 1.25 0.06
 
1.23 1.25 0.06
 
1.23 1.25 0.06
 
1.23 1.25 0.06
 
1.23 1.25 0.06
 
1.23 1.25 0.06
 
1.22 1.25 0.06
 
1.22 1.25 0.06
 
1.22 1.25 0.06
 
1.22 1.25 0.06
 
1.22 1.25 0.05
 
1.22 1.25 0.06
 
1.22 1.25 0.06
 
1.22 1.25 0.06
 
1.22 1.25 0.06
 
1.22 1.25 0.06
 
1.22 1.25 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.25 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.21 1.24 0.06
 
1.22 1.24 0.06
 
1.22 1.24 0.06
 
1.21 1.24 0.06
 
1.21 1.24 0.06
 
1.21 1.24 0.06
 
1.21 1.24 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.21 1.24 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.05
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.05
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.20 1.23 0.06
 
1.20 1.23 0.05
 
1.21 1.22 0.06
 
1.21 1.23 0.06
 
1.21 1.23 0.06
 
1.20 1.23 0.05
 
1.21 1.22 0.05
 
1.21 1.22 0.06
 
1.20 1.22 0.06
 
1.20 1.22 0.06
 
1.21 1.22 0.05
 
1.21 1.22 0.06
 
1.20 1.22 0.06
 
1.20 1.22 0.06
 
1.20 1.22 0.06
 
1.20 1.22 0.06
 
1.20 1.22 0.05
 
1.20 1.22 0.06
 
1.20 1.22 0.05
 
1.20 1.22 0.06
 
1.20 1.22 0.06
 
1.20 1.22 0.05
 
1.20 1.22 0.06
 
1.20 1.22 0.06
 
1.20 1.21 0.06
 
1.20 1.22 0.06
 
1.20 1.22 0.06
 
1.20 1.22 0.05
 
1.20 1.22 0.06
 
1.20 1.21 0.05
 
1.20 1.22 0.05
 
1.20 1.22 0.06
 
1.19 1.22 0.06
 
1.19 1.22 0.06
 
1.19 1.21 0.06
 
1.19 1.21 0.05
 
1.19 1.22 0.05
 
1.19 1.21 0.06
 
1.19 1.21 0.05
 
1.19 1.21 0.06
 
1.19 1.21 0.05
 
1.19 1.21 0.06
 
1.19 1.21 0.06
 
1.19 1.21 0.06
 
1.19 1.21 0.05
 
1.19 1.21 0.05
 
1.19 1.21 0.05
 
1.19 1.21 0.06
 
1.19 1.21 0.06
 
1.19 1.21 0.05
 
1.19 1.21 0.05
 
1.19 1.21 0.06
 
1.19 1.21 0.06
 
1.19 1.21 0.06
 
1.19 1.21 0.05
 
1.19 1.21 0.06
 
1.19 1.21 0.05
 
1.19 1.21 0.06
 
1.18 1.21 0.05
 
1.19 1.21 0.05
 
1.19 1.20 0.05
 
1.19 1.21 0.05
 
1.19 1.20 0.06
 
1.18 1.21 0.05
 
1.18 1.20 0.06
 
1.18 1.21 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.06
 
1.18 1.20 0.05
 
1.18 1.20 0.06
 
1.18 1.20 0.05
 
1.18 1.20 0.06
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.06
 
1.18 1.20 0.06
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.20 0.05
 
1.18 1.19 0.05
 
1.18 1.20 0.05
 
1.18 1.19 0.05
 
1.17 1.20 0.05
 
1.17 1.20 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.06
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.06
 
1.17 1.18 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.18 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.19 0.05
 
1.17 1.18 0.06
 
1.17 1.19 0.05
 
1.17 1.18 0.05
 
1.17 1.18 0.05
 
1.17 1.18 0.05
 
1.17 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.17 1.18 0.06
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.18 0.05
 
1.16 1.17 0.05
 
1.16 1.18 0.05
 
1.16 1.17 0.05
 
1.16 1.18 0.05
 
1.16 1.17 0.05
 
1.16 1.17 0.05
 
1.16 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.18 0.05
 
1.16 1.17 0.05
 
1.16 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.17 0.05
 
1.14 1.16 0.05
 
1.15 1.16 0.05
 
1.15 1.16 0.05
 
1.15 1.17 0.05
 
1.15 1.16 0.05
 
1.14 1.17 0.05
 
1.15 1.17 0.05
 
1.15 1.16 0.05
 
1.14 1.16 0.05
 
1.15 1.16 0.05
 
1.14 1.16 0.05
 
1.15 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.15 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.16 0.05
 
1.14 1.15 0.05
 
1.14 1.15 0.05
 
1.14 1.15 0.05
 
1.14 1.15 0.05
 
1.13 1.15 0.05
 
1.14 1.15 0.05
 
1.13 1.15 0.05
 
1.13 1.15 0.05
 
