=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.04.27 09:17:35 =~=~=~=~=~=~=~=~=~=~=~=

A0  A1  A2
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.37 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.32
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.32
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.37 0.33
 
0.49 0.36 0.33
 
0.49 0.37 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.32
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.32
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.37 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.50 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.37 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.32
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.32
 
0.49 0.36 0.32
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.32
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.32
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.32
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.48 0.37 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.32
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.32
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.32
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.48 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.35 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.32
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.32
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.35 0.33
 
0.49 0.35 0.33
 
0.48 0.36 0.33
 
0.49 0.35 0.33
 
0.48 0.36 0.33
 
0.49 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.49 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.36 0.33
 
0.49 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.49 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.32
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.32
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.32
 
0.48 0.35 0.33
 
0.48 0.36 0.32
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.32
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.32
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.32
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.32
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.32
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.32
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.32
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.32
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.35 0.32
 
0.48 0.36 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.35 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
0.48 0.36 0.33
 
